Timestamp,id,type,X,Y
2014-6-08 13:18:24,1923259.0,movement,65.0,52.0
2014-6-08 13:18:32,1923259.0,movement,65.0,51.0
2014-6-08 13:18:40,1923259.0,movement,66.0,50.0
2014-6-08 13:18:48,1923259.0,movement,65.0,49.0
2014-6-08 13:18:56,1923259.0,movement,65.0,48.0
2014-6-08 13:19:04,1923259.0,movement,65.0,47.0
2014-6-08 13:19:12,1923259.0,movement,65.0,46.0
2014-6-08 13:19:20,1923259.0,movement,64.0,45.0
2014-6-08 13:19:28,1923259.0,movement,63.0,44.0
2014-6-08 13:19:36,1923259.0,movement,64.0,43.0
2014-6-08 13:19:44,1923259.0,movement,65.0,42.0
2014-6-08 13:19:52,1923259.0,movement,66.0,42.0
2014-6-08 13:20:00,1923259.0,movement,67.0,42.0
2014-6-08 13:20:08,1923259.0,movement,68.0,42.0
2014-6-08 13:20:16,1923259.0,movement,69.0,42.0
2014-6-08 13:20:24,1923259.0,movement,70.0,43.0
2014-6-08 13:20:32,1923259.0,movement,71.0,44.0
2014-6-08 13:20:40,1923259.0,movement,72.0,45.0
2014-6-08 13:20:48,1923259.0,movement,73.0,45.0
2014-6-08 13:20:56,1923259.0,movement,74.0,45.0
2014-6-08 13:21:04,1923259.0,movement,75.0,46.0
2014-6-08 13:21:12,1923259.0,movement,76.0,47.0
2014-6-08 13:21:20,1923259.0,movement,77.0,48.0
2014-6-08 13:21:28,1923259.0,movement,78.0,48.0
2014-6-08 13:21:32,1923259.0,check-in,78.0,48.0
2014-6-08 14:24:20,1923259,movement,77,48
2014-6-08 14:24:28,1923259,movement,76,48
2014-6-08 14:24:36,1923259,movement,75,48
2014-6-08 14:24:44,1923259,movement,74,47
2014-6-08 14:24:52,1923259,movement,73,47
2014-6-08 14:25:00,1923259,movement,72,46
2014-6-08 14:25:08,1923259,movement,71,45
2014-6-08 14:25:16,1923259,movement,70,44
2014-6-08 14:25:24,1923259,movement,69,43
2014-6-08 14:25:32,1923259,movement,68,42
2014-6-08 14:25:40,1923259,movement,67,42
2014-6-08 14:25:48,1923259,movement,66,41
2014-6-08 14:25:56,1923259,movement,65,41
2014-6-08 14:26:04,1923259,movement,64,40
2014-6-08 14:26:12,1923259,movement,64,39
2014-6-08 14:26:20,1923259,movement,64,38
2014-6-08 14:26:28,1923259,movement,65,37
2014-6-08 14:26:36,1923259,movement,66,36
2014-6-08 14:26:44,1923259,movement,67,37
2014-6-08 14:26:48,1923259,check-in,67,37
2014-6-08 14:55:53,1923259,movement,66,37
2014-6-08 14:56:01,1923259,movement,65,36
2014-6-08 14:56:09,1923259,movement,64,36
2014-6-08 14:56:17,1923259,movement,63,35
2014-6-08 14:56:25,1923259,movement,62,34
2014-6-08 14:56:33,1923259,movement,61,33
2014-6-08 14:56:41,1923259,movement,60,32
2014-6-08 14:56:49,1923259,movement,59,31
2014-6-08 14:56:57,1923259,movement,58,32
2014-6-08 14:57:05,1923259,movement,57,31
2014-6-08 14:57:13,1923259,movement,56,30
2014-6-08 14:57:21,1923259,movement,55,30
2014-6-08 14:57:29,1923259,movement,54,31
2014-6-08 14:57:37,1923259,movement,53,30
2014-6-08 14:57:45,1923259,movement,52,29
2014-6-08 14:57:53,1923259,movement,51,28
2014-6-08 14:58:01,1923259,movement,50,28
2014-6-08 14:58:09,1923259,movement,49,29
2014-6-08 14:58:17,1923259,movement,48,29
2014-6-08 14:58:25,1923259,movement,47,29
2014-6-08 14:58:33,1923259,movement,46,29
2014-6-08 14:58:41,1923259,movement,45,30
2014-6-08 14:58:49,1923259,movement,44,31
2014-6-08 14:58:57,1923259,movement,43,32
2014-6-08 14:59:05,1923259,movement,42,33
2014-6-08 14:59:13,1923259,movement,41,34
2014-6-08 14:59:21,1923259,movement,40,35
2014-6-08 14:59:29,1923259,movement,39,36
2014-6-08 14:59:37,1923259,movement,38,36
2014-6-08 14:59:45,1923259,movement,37,37
2014-6-08 14:59:53,1923259,movement,36,38
2014-6-08 15:00:01,1923259,movement,35,37
2014-6-08 15:00:09,1923259,movement,34,36
2014-6-08 15:00:17,1923259,movement,33,36
2014-6-08 15:00:25,1923259,movement,32,35
2014-6-08 15:00:33,1923259,movement,31,34
2014-6-08 15:00:41,1923259,movement,32,33
2014-6-08 15:01:02,1923259,movement,32,34
2014-6-08 15:01:10,1923259,movement,32,35
2014-6-08 15:01:18,1923259,movement,33,36
2014-6-08 15:01:26,1923259,movement,34,37
2014-6-08 15:01:34,1923259,movement,35,37
2014-6-08 15:01:42,1923259,movement,36,37
2014-6-08 15:01:50,1923259,movement,37,37
2014-6-08 15:01:58,1923259,movement,38,37
2014-6-08 15:02:06,1923259,movement,39,36
2014-6-08 15:02:14,1923259,movement,40,35
2014-6-08 15:02:22,1923259,movement,41,34
2014-6-08 15:02:30,1923259,movement,42,33
2014-6-08 15:02:38,1923259,movement,43,32
2014-6-08 15:02:46,1923259,movement,44,31
2014-6-08 15:02:54,1923259,movement,45,30
2014-6-08 15:03:02,1923259,movement,46,29
2014-6-08 15:03:10,1923259,movement,47,29
2014-6-08 15:03:18,1923259,movement,48,29
2014-6-08 15:03:26,1923259,movement,49,29
2014-6-08 15:03:34,1923259,movement,50,28
2014-6-08 15:03:42,1923259,movement,51,29
2014-6-08 15:03:50,1923259,movement,52,28
2014-6-08 15:03:58,1923259,movement,53,29
2014-6-08 15:04:06,1923259,movement,54,30
2014-6-08 15:04:14,1923259,movement,55,30
2014-6-08 15:04:22,1923259,movement,56,31
2014-6-08 15:04:30,1923259,movement,57,32
2014-6-08 15:04:38,1923259,movement,58,31
2014-6-08 15:04:46,1923259,movement,59,31
2014-6-08 15:04:54,1923259,movement,60,32
2014-6-08 15:05:02,1923259,movement,61,33
2014-6-08 15:05:10,1923259,movement,62,34
2014-6-08 15:05:18,1923259,movement,62,35
2014-6-08 15:05:26,1923259,movement,63,36
2014-6-08 15:05:34,1923259,movement,63,37
2014-6-08 15:05:42,1923259,movement,64,38
2014-6-08 15:05:50,1923259,movement,64,39
2014-6-08 15:05:58,1923259,movement,64,40
2014-6-08 15:06:06,1923259,movement,65,41
2014-6-08 15:06:14,1923259,movement,65,42
2014-6-08 15:06:22,1923259,movement,64,43
2014-6-08 15:06:30,1923259,movement,63,44
2014-6-08 15:06:38,1923259,movement,64,45
2014-6-08 15:06:46,1923259,movement,64,46
2014-6-08 15:06:54,1923259,movement,65,47
2014-6-08 15:07:02,1923259,movement,65,48
2014-6-08 15:07:10,1923259,movement,66,49
2014-6-08 15:07:18,1923259,movement,65,50
2014-6-08 15:07:26,1923259,movement,65,51
2014-6-08 15:07:34,1923259,movement,66,52
2014-6-08 15:07:42,1923259,movement,65,53
2014-6-08 15:07:50,1923259,movement,65,54
2014-6-08 15:07:58,1923259,movement,66,55
2014-6-08 15:08:06,1923259,movement,67,56
2014-6-08 15:08:14,1923259,movement,68,57
2014-6-08 15:08:22,1923259,movement,68,58
2014-6-08 15:08:30,1923259,movement,68,59
2014-6-08 15:08:38,1923259,movement,68,60
2014-6-08 15:08:46,1923259,movement,68,61
2014-6-08 15:08:54,1923259,movement,68,62
2014-6-08 15:09:02,1923259,movement,69,63
2014-6-08 15:09:10,1923259,movement,68,64
2014-6-08 15:09:18,1923259,movement,69,65
2014-6-08 15:09:26,1923259,movement,68,66
2014-6-08 15:09:34,1923259,movement,67,67
2014-6-08 15:09:42,1923259,movement,68,68
2014-6-08 15:09:50,1923259,movement,68,69
2014-6-08 15:09:58,1923259,movement,68,70
2014-6-08 15:10:06,1923259,movement,69,71
2014-6-08 15:10:14,1923259,movement,69,72
2014-6-08 15:24:12,1923259,movement,69,71
2014-6-08 15:24:20,1923259,movement,69,70
2014-6-08 15:24:28,1923259,movement,68,69
2014-6-08 15:24:36,1923259,movement,68,68
2014-6-08 15:24:44,1923259,movement,68,67
2014-6-08 15:24:52,1923259,movement,68,66
2014-6-08 15:25:00,1923259,movement,68,65
2014-6-08 15:25:08,1923259,movement,68,64
2014-6-08 15:25:16,1923259,movement,68,63
2014-6-08 15:25:24,1923259,movement,69,62
2014-6-08 15:25:32,1923259,movement,68,61
2014-6-08 15:25:40,1923259,movement,69,60
2014-6-08 15:25:48,1923259,movement,68,59
2014-6-08 15:25:56,1923259,movement,68,58
2014-6-08 15:26:04,1923259,movement,69,57
2014-6-08 15:26:12,1923259,movement,68,56
2014-6-08 15:26:20,1923259,movement,67,55
2014-6-08 15:26:28,1923259,movement,66,54
2014-6-08 15:26:36,1923259,movement,66,53
2014-6-08 15:26:44,1923259,movement,66,52
2014-6-08 15:26:52,1923259,movement,66,51
2014-6-08 15:27:00,1923259,movement,65,50
2014-6-08 15:27:08,1923259,movement,65,49
2014-6-08 15:27:16,1923259,movement,65,48
2014-6-08 15:27:24,1923259,movement,65,47
2014-6-08 15:27:32,1923259,movement,65,46
2014-6-08 15:27:40,1923259,movement,64,45
2014-6-08 15:27:48,1923259,movement,63,44
2014-6-08 15:27:56,1923259,movement,63,43
2014-6-08 15:28:04,1923259,movement,64,42
2014-6-08 15:28:12,1923259,movement,63,41
2014-6-08 15:28:20,1923259,movement,63,40
2014-6-08 15:28:28,1923259,movement,63,39
2014-6-08 15:28:36,1923259,movement,63,38
2014-6-08 15:28:44,1923259,movement,62,37
2014-6-08 15:28:52,1923259,movement,62,36
2014-6-08 15:29:00,1923259,movement,63,35
2014-6-08 15:29:08,1923259,movement,62,34
2014-6-08 15:29:16,1923259,movement,61,33
2014-6-08 15:29:24,1923259,movement,60,33
2014-6-08 15:29:32,1923259,movement,59,32
2014-6-08 15:29:40,1923259,movement,58,31
2014-6-08 15:29:48,1923259,movement,57,31
2014-6-08 15:29:56,1923259,movement,56,31
2014-6-08 15:30:04,1923259,movement,55,30
2014-6-08 15:30:12,1923259,movement,54,31
2014-6-08 15:30:20,1923259,movement,53,30
2014-6-08 15:30:28,1923259,movement,52,29
2014-6-08 15:30:36,1923259,movement,51,28
2014-6-08 15:30:44,1923259,movement,50,28
2014-6-08 15:30:52,1923259,movement,49,28
2014-6-08 15:31:00,1923259,movement,48,28
2014-6-08 15:31:08,1923259,movement,47,27
2014-6-08 15:31:16,1923259,movement,46,27
2014-6-08 15:31:24,1923259,movement,45,26
2014-6-08 15:31:32,1923259,movement,44,25
2014-6-08 15:31:40,1923259,movement,45,24
2014-6-08 15:31:48,1923259,movement,44,23
2014-6-08 15:31:56,1923259,movement,43,22
2014-6-08 15:32:04,1923259,movement,42,21
2014-6-08 15:32:12,1923259,movement,42,20
2014-6-08 15:32:20,1923259,movement,42,19
2014-6-08 15:32:28,1923259,movement,41,18
2014-6-08 15:32:36,1923259,movement,40,17
2014-6-08 15:32:44,1923259,movement,39,16
2014-6-08 15:32:52,1923259,movement,38,17
2014-6-08 15:33:00,1923259,movement,37,16
2014-6-08 15:33:08,1923259,movement,36,16
2014-6-08 15:33:16,1923259,movement,35,16
2014-6-08 15:33:24,1923259,movement,34,16
2014-6-08 15:33:32,1923259,movement,33,15
2014-6-08 15:33:40,1923259,movement,32,16
2014-6-08 15:33:48,1923259,movement,31,15
2014-6-08 15:33:56,1923259,movement,30,15
2014-6-08 15:34:04,1923259,movement,29,16
2014-6-08 15:34:12,1923259,movement,28,16
2014-6-08 15:34:20,1923259,movement,27,15
2014-6-08 15:34:25,1923259,check-in,27,15
2014-6-08 15:40:31,1923259,movement,28,16
2014-6-08 15:40:39,1923259,movement,29,16
2014-6-08 15:40:47,1923259,movement,30,16
2014-6-08 15:40:55,1923259,movement,31,16
2014-6-08 15:41:03,1923259,movement,32,15
2014-6-08 15:41:11,1923259,movement,33,16
2014-6-08 15:41:19,1923259,movement,34,16
2014-6-08 15:41:27,1923259,movement,35,16
2014-6-08 15:41:35,1923259,movement,36,16
2014-6-08 15:41:43,1923259,movement,37,16
2014-6-08 15:41:51,1923259,movement,38,16
2014-6-08 15:41:59,1923259,movement,39,16
2014-6-08 15:42:07,1923259,movement,40,17
2014-6-08 15:42:15,1923259,movement,41,18
2014-6-08 15:42:23,1923259,movement,42,19
2014-6-08 15:42:31,1923259,movement,43,20
2014-6-08 15:42:39,1923259,movement,42,21
2014-6-08 15:42:47,1923259,movement,43,22
2014-6-08 15:42:55,1923259,movement,44,23
2014-6-08 15:43:03,1923259,movement,44,24
2014-6-08 15:43:11,1923259,movement,45,25
2014-6-08 15:43:19,1923259,movement,45,26
2014-6-08 15:43:27,1923259,movement,46,27
2014-6-08 15:43:35,1923259,movement,47,28
2014-6-08 15:43:43,1923259,movement,48,28
2014-6-08 15:43:51,1923259,movement,49,29
2014-6-08 15:43:59,1923259,movement,50,28
2014-6-08 15:44:07,1923259,movement,51,28
2014-6-08 15:44:15,1923259,movement,52,29
2014-6-08 15:44:23,1923259,movement,53,29
2014-6-08 15:44:31,1923259,movement,54,29
2014-6-08 15:44:39,1923259,movement,55,30
2014-6-08 15:44:47,1923259,movement,56,30
2014-6-08 15:44:55,1923259,movement,57,30
2014-6-08 15:45:03,1923259,movement,58,31
2014-6-08 15:45:11,1923259,movement,59,32
2014-6-08 15:45:19,1923259,movement,60,32
2014-6-08 15:45:27,1923259,movement,61,32
2014-6-08 15:45:35,1923259,movement,62,33
2014-6-08 15:45:43,1923259,movement,63,32
2014-6-08 15:45:51,1923259,movement,64,33
2014-6-08 15:45:59,1923259,movement,65,33
2014-6-08 15:46:07,1923259,movement,66,32
2014-6-08 15:46:15,1923259,movement,67,32
2014-6-08 15:46:23,1923259,movement,68,32
2014-6-08 15:46:31,1923259,movement,69,32
2014-6-08 15:46:39,1923259,movement,70,33
2014-6-08 15:46:47,1923259,movement,71,33
2014-6-08 15:46:55,1923259,movement,72,33
2014-6-08 15:47:03,1923259,movement,73,34
2014-6-08 15:47:11,1923259,movement,74,34
2014-6-08 15:47:19,1923259,movement,75,34
2014-6-08 15:47:27,1923259,movement,76,35
2014-6-08 15:47:35,1923259,movement,77,36
2014-6-08 15:47:43,1923259,movement,78,37
2014-6-08 15:47:47,1923259,check-in,78,37
2014-6-08 15:52:20,1923259,movement,77,36
2014-6-08 15:52:28,1923259,movement,76,35
2014-6-08 15:52:36,1923259,movement,75,35
2014-6-08 15:52:44,1923259,movement,74,34
2014-6-08 15:52:52,1923259,movement,73,33
2014-6-08 15:53:00,1923259,movement,72,34
2014-6-08 15:53:08,1923259,movement,71,33
2014-6-08 15:53:16,1923259,movement,70,33
2014-6-08 15:53:24,1923259,movement,69,32
2014-6-08 15:53:32,1923259,movement,68,32
2014-6-08 15:53:40,1923259,movement,67,33
2014-6-08 15:53:48,1923259,movement,66,33
2014-6-08 15:53:56,1923259,movement,65,33
2014-6-08 15:54:04,1923259,movement,64,33
2014-6-08 15:54:12,1923259,movement,63,34
2014-6-08 15:54:20,1923259,movement,62,34
2014-6-08 15:54:28,1923259,movement,61,33
2014-6-08 15:54:36,1923259,movement,60,32
2014-6-08 15:54:44,1923259,movement,59,31
2014-6-08 15:54:52,1923259,movement,58,32
2014-6-08 15:55:00,1923259,movement,57,32
2014-6-08 15:55:08,1923259,movement,56,31
2014-6-08 15:55:16,1923259,movement,55,31
2014-6-08 15:55:24,1923259,movement,54,30
2014-6-08 15:55:32,1923259,movement,53,29
2014-6-08 15:55:40,1923259,movement,52,28
2014-6-08 15:55:48,1923259,movement,51,28
2014-6-08 15:55:56,1923259,movement,50,29
2014-6-08 15:56:04,1923259,movement,49,28
2014-6-08 15:56:12,1923259,movement,48,29
2014-6-08 15:56:20,1923259,movement,47,28
2014-6-08 15:56:28,1923259,movement,46,27
2014-6-08 15:56:36,1923259,movement,45,26
2014-6-08 15:56:44,1923259,movement,44,25
2014-6-08 15:56:52,1923259,movement,45,24
2014-6-08 15:57:00,1923259,movement,44,23
2014-6-08 15:57:08,1923259,movement,43,22
2014-6-08 15:57:16,1923259,movement,43,21
2014-6-08 15:57:24,1923259,movement,42,20
2014-6-08 16:49:56,1923259,movement,42,21
2014-6-08 16:50:04,1923259,movement,43,22
2014-6-08 16:50:12,1923259,movement,43,23
2014-6-08 16:50:20,1923259,movement,44,24
2014-6-08 16:50:28,1923259,movement,44,25
2014-6-08 16:50:36,1923259,movement,45,26
2014-6-08 16:50:44,1923259,movement,45,27
2014-6-08 16:50:52,1923259,movement,45,28
2014-6-08 16:51:00,1923259,movement,45,29
2014-6-08 16:51:08,1923259,movement,44,30
2014-6-08 16:51:16,1923259,movement,43,31
2014-6-08 16:51:24,1923259,movement,42,32
2014-6-08 16:51:32,1923259,movement,42,33
2014-6-08 16:51:40,1923259,movement,41,34
2014-6-08 16:51:48,1923259,movement,40,35
2014-6-08 16:51:56,1923259,movement,39,36
2014-6-08 16:52:04,1923259,movement,38,36
2014-6-08 16:52:12,1923259,movement,37,37
2014-6-08 16:52:20,1923259,movement,36,37
2014-6-08 16:52:28,1923259,movement,35,38
2014-6-08 16:52:36,1923259,movement,34,38
2014-6-08 16:52:44,1923259,movement,33,37
2014-6-08 16:52:52,1923259,movement,32,37
2014-6-08 16:53:00,1923259,movement,31,36
2014-6-08 16:53:08,1923259,movement,30,35
2014-6-08 16:53:16,1923259,movement,29,36
2014-6-08 16:53:24,1923259,movement,28,36
2014-6-08 16:53:32,1923259,movement,27,36
2014-6-08 16:53:40,1923259,movement,26,37
2014-6-08 16:53:48,1923259,movement,25,37
2014-6-08 16:53:56,1923259,movement,24,38
2014-6-08 16:54:04,1923259,movement,23,39
2014-6-08 16:54:12,1923259,movement,22,39
2014-6-08 16:54:20,1923259,movement,21,38
2014-6-08 16:54:28,1923259,movement,20,38
2014-6-08 16:54:36,1923259,movement,19,39
2014-6-08 16:54:44,1923259,movement,18,38
2014-6-08 16:54:52,1923259,movement,17,39
2014-6-08 16:55:00,1923259,movement,16,40
2014-6-08 16:55:08,1923259,movement,16,41
2014-6-08 16:55:16,1923259,movement,17,42
2014-6-08 16:55:24,1923259,movement,17,43
2014-6-08 16:55:45,1923259,movement,16,42
2014-6-08 16:55:53,1923259,movement,15,41
2014-6-08 16:56:01,1923259,movement,16,40
2014-6-08 16:56:09,1923259,movement,17,39
2014-6-08 16:56:17,1923259,movement,18,38
2014-6-08 16:56:25,1923259,movement,19,39
2014-6-08 16:56:33,1923259,movement,20,39
2014-6-08 16:56:41,1923259,movement,21,40
2014-6-08 16:56:49,1923259,movement,22,39
2014-6-08 16:56:57,1923259,movement,23,39
2014-6-08 16:57:05,1923259,movement,24,38
2014-6-08 16:57:13,1923259,movement,25,38
2014-6-08 16:57:21,1923259,movement,26,38
2014-6-08 16:57:29,1923259,movement,27,37
2014-6-08 16:57:37,1923259,movement,28,36
2014-6-08 16:57:45,1923259,movement,29,36
2014-6-08 16:57:53,1923259,movement,30,36
2014-6-08 16:58:01,1923259,movement,31,36
2014-6-08 16:58:09,1923259,movement,32,35
2014-6-08 16:58:17,1923259,movement,33,36
2014-6-08 16:58:25,1923259,movement,34,36
2014-6-08 16:58:33,1923259,movement,35,37
2014-6-08 16:58:41,1923259,movement,36,37
2014-6-08 16:58:49,1923259,movement,37,38
2014-6-08 16:58:57,1923259,movement,38,37
2014-6-08 16:59:05,1923259,movement,39,36
2014-6-08 16:59:13,1923259,movement,40,35
2014-6-08 16:59:21,1923259,movement,41,34
2014-6-08 16:59:29,1923259,movement,42,33
2014-6-08 16:59:37,1923259,movement,43,32
2014-6-08 16:59:45,1923259,movement,44,31
2014-6-08 16:59:53,1923259,movement,45,30
2014-6-08 17:00:01,1923259,movement,46,29
2014-6-08 17:00:09,1923259,movement,47,29
2014-6-08 17:00:17,1923259,movement,48,29
2014-6-08 17:00:25,1923259,movement,49,28
2014-6-08 17:00:33,1923259,movement,50,29
2014-6-08 17:00:41,1923259,movement,51,28
2014-6-08 17:00:49,1923259,movement,52,28
2014-6-08 17:00:57,1923259,movement,53,29
2014-6-08 17:01:05,1923259,movement,54,29
2014-6-08 17:01:13,1923259,movement,55,30
2014-6-08 17:01:21,1923259,movement,56,31
2014-6-08 17:01:29,1923259,movement,57,31
2014-6-08 17:01:37,1923259,movement,58,32
2014-6-08 17:01:45,1923259,movement,59,32
2014-6-08 17:01:53,1923259,movement,60,31
2014-6-08 17:02:01,1923259,movement,61,32
2014-6-08 17:02:09,1923259,movement,62,31
2014-6-08 17:02:17,1923259,movement,63,31
2014-6-08 17:02:25,1923259,movement,64,32
2014-6-08 17:02:33,1923259,movement,65,32
2014-6-08 17:02:41,1923259,movement,66,32
2014-6-08 17:02:49,1923259,movement,67,33
2014-6-08 17:02:57,1923259,movement,68,32
2014-6-08 17:03:05,1923259,movement,69,32
2014-6-08 17:03:13,1923259,movement,70,33
2014-6-08 17:03:21,1923259,movement,71,33
2014-6-08 17:03:29,1923259,movement,72,34
2014-6-08 17:03:37,1923259,movement,73,34
2014-6-08 17:03:45,1923259,movement,74,34
2014-6-08 17:03:53,1923259,movement,75,35
2014-6-08 17:04:01,1923259,movement,76,35
2014-6-08 17:04:09,1923259,movement,77,36
2014-6-08 17:04:17,1923259,movement,78,37
2014-6-08 17:04:22,1923259,check-in,78,37
2014-6-08 17:12:17,1923259,check-in,78,37
2014-6-08 17:20:20,1923259,movement,77,36
2014-6-08 17:20:28,1923259,movement,76,35
2014-6-08 17:20:36,1923259,movement,75,35
2014-6-08 17:20:44,1923259,movement,74,34
2014-6-08 17:20:52,1923259,movement,73,33
2014-6-08 17:21:00,1923259,movement,72,33
2014-6-08 17:21:08,1923259,movement,71,33
2014-6-08 17:21:16,1923259,movement,70,33
2014-6-08 17:21:24,1923259,movement,69,33
2014-6-08 17:21:32,1923259,movement,68,33
2014-6-08 17:21:40,1923259,movement,67,33
2014-6-08 17:21:48,1923259,movement,66,32
2014-6-08 17:21:56,1923259,movement,65,33
2014-6-08 17:22:04,1923259,movement,64,33
2014-6-08 17:22:12,1923259,movement,63,33
2014-6-08 17:22:20,1923259,movement,62,32
2014-6-08 17:22:28,1923259,movement,61,32
2014-6-08 17:22:36,1923259,movement,60,33
2014-6-08 17:22:44,1923259,movement,59,32
2014-6-08 17:22:52,1923259,movement,58,31
2014-6-08 17:23:00,1923259,movement,57,32
2014-6-08 17:23:08,1923259,movement,56,31
2014-6-08 17:23:16,1923259,movement,55,30
2014-6-08 17:23:24,1923259,movement,54,30
2014-6-08 17:23:32,1923259,movement,53,29
2014-6-08 17:23:40,1923259,movement,52,28
2014-6-08 17:39:17,1923259,movement,51,29
2014-6-08 17:39:25,1923259,movement,50,29
2014-6-08 17:39:33,1923259,movement,49,29
2014-6-08 17:39:41,1923259,movement,48,28
2014-6-08 17:39:49,1923259,movement,47,28
2014-6-08 17:39:57,1923259,movement,46,29
2014-6-08 17:40:05,1923259,movement,45,30
2014-6-08 17:40:13,1923259,movement,44,31
2014-6-08 17:40:21,1923259,movement,43,32
2014-6-08 17:40:29,1923259,movement,42,33
2014-6-08 17:40:37,1923259,movement,41,34
2014-6-08 17:40:45,1923259,movement,40,35
2014-6-08 17:40:53,1923259,movement,39,36
2014-6-08 17:41:01,1923259,movement,38,36
2014-6-08 17:41:09,1923259,movement,37,37
2014-6-08 17:41:17,1923259,movement,36,38
2014-6-08 17:41:25,1923259,movement,35,37
2014-6-08 17:41:33,1923259,movement,34,37
2014-6-08 17:41:41,1923259,movement,33,36
2014-6-08 17:41:49,1923259,movement,32,35
2014-6-08 17:41:57,1923259,movement,31,36
2014-6-08 17:42:05,1923259,movement,30,35
2014-6-08 17:42:13,1923259,movement,29,36
2014-6-08 17:42:21,1923259,movement,28,36
2014-6-08 17:42:29,1923259,movement,27,36
2014-6-08 17:42:37,1923259,movement,26,36
2014-6-08 17:42:45,1923259,movement,25,37
2014-6-08 17:42:53,1923259,movement,24,38
2014-6-08 17:43:01,1923259,movement,23,38
2014-6-08 17:43:09,1923259,movement,22,38
2014-6-08 17:43:17,1923259,movement,21,37
2014-6-08 17:43:25,1923259,movement,21,36
2014-6-08 17:43:33,1923259,movement,22,35
2014-6-08 17:43:41,1923259,movement,22,34
2014-6-08 18:13:10,1923259,movement,21,33
2014-6-08 18:13:18,1923259,movement,22,32
2014-6-08 18:13:26,1923259,movement,22,31
2014-6-08 18:13:34,1923259,movement,22,30
2014-6-08 18:13:42,1923259,movement,22,29
2014-6-08 18:13:50,1923259,movement,22,28
2014-6-08 18:13:58,1923259,movement,21,27
2014-6-08 18:14:06,1923259,movement,21,26
2014-6-08 18:14:14,1923259,movement,22,25
2014-6-08 18:14:22,1923259,movement,22,24
2014-6-08 18:14:30,1923259,movement,22,23
2014-6-08 18:14:38,1923259,movement,21,22
2014-6-08 18:14:46,1923259,movement,22,21
2014-6-08 18:14:54,1923259,movement,22,20
2014-6-08 18:15:02,1923259,movement,23,19
2014-6-08 18:15:10,1923259,movement,24,18
2014-6-08 18:15:18,1923259,movement,25,17
2014-6-08 18:15:26,1923259,movement,26,16
2014-6-08 18:15:34,1923259,movement,27,15
2014-6-08 18:15:38,1923259,check-in,27,15
2014-6-08 18:20:01,1923259,movement,26,16
2014-6-08 18:20:09,1923259,movement,26,17
2014-6-08 18:20:17,1923259,movement,25,18
2014-6-08 18:20:25,1923259,movement,24,19
2014-6-08 18:20:33,1923259,movement,23,20
2014-6-08 18:20:41,1923259,movement,22,21
2014-6-08 18:20:49,1923259,movement,21,22
2014-6-08 18:20:57,1923259,movement,22,23
2014-6-08 18:21:05,1923259,movement,22,24
2014-6-08 18:21:13,1923259,movement,22,25
2014-6-08 18:21:21,1923259,movement,22,26
2014-6-08 18:21:29,1923259,movement,21,27
2014-6-08 18:21:37,1923259,movement,21,28
2014-6-08 18:21:45,1923259,movement,21,29
2014-6-08 18:21:53,1923259,movement,21,30
2014-6-08 18:22:01,1923259,movement,22,31
2014-6-08 18:22:09,1923259,movement,22,32
2014-6-08 18:22:17,1923259,movement,22,33
2014-6-08 18:22:25,1923259,movement,22,34
2014-6-08 18:22:33,1923259,movement,21,35
2014-6-08 18:22:41,1923259,movement,20,36
2014-6-08 18:22:49,1923259,movement,19,37
2014-6-08 18:22:57,1923259,movement,18,38
2014-6-08 18:23:05,1923259,movement,17,39
2014-6-08 18:23:13,1923259,movement,16,40
2014-6-08 18:23:21,1923259,movement,15,41
2014-6-08 18:23:29,1923259,movement,16,42
2014-6-08 18:23:37,1923259,movement,17,43
2014-6-08 18:23:45,1923259,movement,16,44
2014-6-08 18:23:53,1923259,movement,16,45
2014-6-08 18:24:01,1923259,movement,16,46
2014-6-08 18:24:09,1923259,movement,17,47
2014-6-08 18:24:17,1923259,movement,17,48
2014-6-08 18:24:25,1923259,movement,18,49
2014-6-08 18:24:33,1923259,movement,19,50
2014-6-08 18:24:41,1923259,movement,20,51
2014-6-08 18:24:49,1923259,movement,21,52
2014-6-08 18:24:57,1923259,movement,22,52
2014-6-08 18:25:05,1923259,movement,23,53
2014-6-08 18:25:13,1923259,movement,24,54
2014-6-08 18:25:21,1923259,movement,25,55
2014-6-08 18:25:29,1923259,movement,26,56
2014-6-08 18:25:37,1923259,movement,27,57
2014-6-08 18:25:45,1923259,movement,28,58
2014-6-08 18:25:53,1923259,movement,29,59
2014-6-08 18:26:01,1923259,movement,30,60
2014-6-08 18:26:09,1923259,movement,31,61
2014-6-08 18:26:17,1923259,movement,32,61
2014-6-08 18:26:25,1923259,movement,33,62
2014-6-08 18:26:33,1923259,movement,34,63
2014-6-08 18:26:41,1923259,movement,34,64
2014-6-08 18:26:49,1923259,movement,35,65
2014-6-08 18:26:57,1923259,movement,34,66
2014-6-08 18:27:05,1923259,movement,33,67
2014-6-08 18:27:13,1923259,movement,34,68
2014-6-08 18:27:21,1923259,movement,33,69
2014-6-08 18:27:29,1923259,movement,34,70
2014-6-08 18:27:37,1923259,movement,35,71
2014-6-08 18:27:45,1923259,movement,36,72
2014-6-08 18:27:53,1923259,movement,37,73
2014-6-08 18:28:01,1923259,movement,38,74
2014-6-08 18:28:09,1923259,movement,39,74
