Timestamp,id,type,X,Y
2014-6-06 13:35:04,352086,movement,51,85
2014-6-06 13:35:16,352086,movement,50,84
2014-6-06 13:35:28,352086,movement,49,83
2014-6-06 13:35:40,352086,movement,48,82
2014-6-06 13:35:52,352086,movement,47,81
2014-6-06 13:36:04,352086,movement,46,80
2014-6-06 13:36:16,352086,movement,45,79
2014-6-06 13:36:28,352086,movement,44,79
2014-6-06 13:36:40,352086,movement,43,78
2014-6-06 13:36:52,352086,movement,42,77
2014-6-06 13:37:04,352086,movement,41,76
2014-6-06 13:37:16,352086,movement,40,75
2014-6-06 13:37:28,352086,movement,39,74
2014-6-06 13:37:40,352086,movement,38,73
2014-6-06 13:37:52,352086,movement,37,73
2014-6-06 13:38:04,352086,movement,36,72
2014-6-06 13:38:16,352086,movement,35,71
2014-6-06 13:38:28,352086,movement,34,70
2014-6-06 13:38:40,352086,movement,33,69
2014-6-06 13:38:52,352086,movement,34,68
2014-6-06 13:39:04,352086,movement,34,67
2014-6-06 13:39:16,352086,movement,34,66
2014-6-06 13:39:28,352086,movement,35,65
2014-6-06 13:39:40,352086,movement,36,64
2014-6-06 13:39:52,352086,movement,37,63
2014-6-06 13:40:04,352086,movement,38,62
2014-6-06 13:40:16,352086,movement,39,61
2014-6-06 13:40:28,352086,movement,40,61
2014-6-06 13:40:40,352086,movement,41,61
2014-6-06 13:40:52,352086,movement,42,60
2014-6-06 13:53:29,352086,movement,41,60
2014-6-06 13:53:41,352086,movement,40,61
2014-6-06 13:53:53,352086,movement,39,61
2014-6-06 13:54:05,352086,movement,38,62
2014-6-06 13:54:17,352086,movement,37,63
2014-6-06 13:54:29,352086,movement,36,64
2014-6-06 13:54:41,352086,movement,35,65
2014-6-06 13:54:53,352086,movement,34,66
2014-6-06 13:55:05,352086,movement,33,67
2014-6-06 13:55:17,352086,movement,34,68
2014-6-06 13:55:29,352086,movement,34,69
2014-6-06 13:55:41,352086,movement,34,70
2014-6-06 13:55:53,352086,movement,35,71
2014-6-06 13:56:05,352086,movement,36,72
2014-6-06 13:56:17,352086,movement,37,73
2014-6-06 13:56:29,352086,movement,38,74
2014-6-06 13:56:41,352086,movement,39,73
2014-6-06 13:56:53,352086,movement,40,74
2014-6-06 13:57:05,352086,movement,41,75
2014-6-06 13:57:17,352086,movement,42,76
2014-6-06 13:57:29,352086,movement,43,77
2014-6-06 13:57:41,352086,movement,44,78
2014-6-06 13:57:53,352086,movement,45,79
2014-6-06 13:58:05,352086,movement,46,80
2014-6-06 13:58:17,352086,movement,47,81
2014-6-06 13:58:29,352086,movement,48,82
2014-6-06 13:58:41,352086,movement,49,83
2014-6-06 13:58:53,352086,movement,50,84
2014-6-06 13:59:05,352086,movement,51,85
2014-6-06 13:59:17,352086,movement,52,85
2014-6-06 13:59:29,352086,movement,53,86
2014-6-06 13:59:41,352086,movement,54,86
2014-6-06 13:59:53,352086,movement,55,86
2014-6-06 14:00:05,352086,movement,56,87
2014-6-06 14:00:17,352086,movement,57,86
2014-6-06 14:00:29,352086,movement,58,86
2014-6-06 14:00:41,352086,movement,59,87
2014-6-06 14:00:53,352086,movement,60,87
2014-6-06 14:01:05,352086,movement,61,87
2014-6-06 14:01:17,352086,movement,62,87
2014-6-06 14:01:29,352086,movement,63,87
2014-6-06 14:01:41,352086,movement,64,88
2014-6-06 14:01:53,352086,movement,65,87
2014-6-06 14:02:05,352086,movement,66,87
2014-6-06 14:02:17,352086,movement,67,87
2014-6-06 14:02:29,352086,movement,68,86
2014-6-06 14:02:41,352086,movement,68,85
2014-6-06 14:02:53,352086,movement,68,84
2014-6-06 14:03:05,352086,movement,69,83
2014-6-06 14:03:17,352086,movement,70,82
2014-6-06 14:03:29,352086,movement,70,81
2014-6-06 14:03:41,352086,movement,71,80
2014-6-06 14:03:53,352086,movement,72,79
2014-6-06 14:04:05,352086,movement,73,78
2014-6-06 14:04:17,352086,movement,74,77
2014-6-06 14:04:29,352086,movement,75,76
2014-6-06 14:04:41,352086,movement,76,77
2014-6-06 14:04:53,352086,movement,77,78
2014-6-06 14:05:05,352086,movement,78,78
2014-6-06 14:05:17,352086,movement,79,78
2014-6-06 14:05:29,352086,movement,80,78
2014-6-06 14:05:41,352086,movement,81,78
2014-6-06 14:05:53,352086,movement,82,78
2014-6-06 14:06:05,352086,movement,83,78
2014-6-06 14:06:17,352086,movement,84,78
2014-6-06 14:11:30,352086,movement,83,79
2014-6-06 14:11:42,352086,movement,82,80
2014-6-06 14:11:54,352086,movement,81,79
2014-6-06 14:12:06,352086,movement,80,79
2014-6-06 14:12:18,352086,movement,79,78
2014-6-06 14:12:30,352086,movement,78,78
2014-6-06 14:12:42,352086,movement,77,77
2014-6-06 14:12:54,352086,movement,76,77
2014-6-06 14:13:06,352086,movement,75,76
2014-6-06 14:13:18,352086,movement,74,76
2014-6-06 14:13:30,352086,movement,73,77
2014-6-06 14:13:42,352086,movement,72,76
2014-6-06 14:13:54,352086,movement,71,77
2014-6-06 14:14:06,352086,movement,70,76
2014-6-06 14:14:18,352086,movement,69,75
2014-6-06 14:14:30,352086,movement,69,74
2014-6-06 14:14:42,352086,movement,69,73
2014-6-06 14:14:54,352086,movement,69,72
2014-6-06 14:15:06,352086,movement,68,71
2014-6-06 14:15:18,352086,movement,68,70
2014-6-06 14:15:30,352086,movement,68,69
2014-6-06 14:15:42,352086,movement,68,68
2014-6-06 14:15:54,352086,movement,69,67
2014-6-06 14:16:06,352086,movement,69,66
2014-6-06 14:16:18,352086,movement,69,65
2014-6-06 14:16:30,352086,movement,69,64
2014-6-06 14:16:42,352086,movement,69,63
2014-6-06 14:16:54,352086,movement,69,62
2014-6-06 14:17:06,352086,movement,69,61
2014-6-06 14:17:18,352086,movement,68,60
2014-6-06 14:17:30,352086,movement,68,59
2014-6-06 14:17:42,352086,movement,68,58
2014-6-06 14:17:54,352086,movement,68,57
2014-6-06 14:18:06,352086,movement,68,56
2014-6-06 14:18:18,352086,movement,67,55
2014-6-06 14:18:30,352086,movement,66,54
2014-6-06 14:18:42,352086,movement,66,53
2014-6-06 14:18:54,352086,movement,65,52
2014-6-06 14:19:06,352086,movement,66,51
2014-6-06 14:19:18,352086,movement,66,50
2014-6-06 14:19:30,352086,movement,66,49
2014-6-06 14:19:42,352086,movement,66,48
2014-6-06 14:19:54,352086,movement,66,47
2014-6-06 14:20:06,352086,movement,65,46
2014-6-06 14:20:18,352086,movement,64,45
2014-6-06 14:20:30,352086,movement,64,44
2014-6-06 14:20:42,352086,movement,63,43
2014-6-06 14:20:54,352086,movement,62,42
2014-6-06 14:21:06,352086,movement,62,41
2014-6-06 14:21:18,352086,movement,63,40
2014-6-06 14:21:30,352086,movement,63,39
2014-6-06 14:21:42,352086,movement,63,38
2014-6-06 14:21:54,352086,movement,64,37
2014-6-06 14:22:06,352086,movement,64,36
2014-6-06 14:22:18,352086,movement,63,35
2014-6-06 14:22:30,352086,movement,62,34
2014-6-06 14:22:42,352086,movement,61,33
2014-6-06 14:22:54,352086,movement,60,33
2014-6-06 14:23:06,352086,movement,59,32
2014-6-06 14:23:18,352086,movement,58,31
2014-6-06 14:23:30,352086,movement,57,30
2014-6-06 14:23:42,352086,movement,56,30
2014-6-06 14:23:54,352086,movement,55,31
2014-6-06 14:24:06,352086,movement,54,30
2014-6-06 14:24:18,352086,movement,53,29
2014-6-06 14:24:30,352086,movement,52,29
2014-6-06 14:24:42,352086,movement,51,29
2014-6-06 14:24:54,352086,movement,50,29
2014-6-06 14:25:06,352086,movement,49,29
2014-6-06 14:25:18,352086,movement,48,29
2014-6-06 14:25:30,352086,movement,47,28
2014-6-06 14:25:42,352086,movement,46,27
2014-6-06 14:25:54,352086,movement,45,26
2014-6-06 14:26:06,352086,movement,45,25
2014-6-06 14:26:18,352086,movement,44,24
2014-6-06 14:26:30,352086,movement,43,23
2014-6-06 14:26:42,352086,movement,43,22
2014-6-06 14:26:54,352086,movement,43,21
2014-6-06 14:27:06,352086,movement,42,20
2014-6-06 15:26:42,352086,movement,43,21
2014-6-06 15:26:54,352086,movement,44,22
2014-6-06 15:27:06,352086,movement,44,23
2014-6-06 15:27:18,352086,movement,44,24
2014-6-06 15:27:30,352086,movement,44,25
2014-6-06 15:27:42,352086,movement,45,26
2014-6-06 15:27:54,352086,movement,46,27
2014-6-06 15:28:06,352086,movement,47,28
2014-6-06 15:28:18,352086,movement,48,29
2014-6-06 15:28:30,352086,movement,49,29
2014-6-06 15:28:42,352086,movement,50,28
2014-6-06 15:28:54,352086,movement,51,28
2014-6-06 15:29:06,352086,movement,52,28
2014-6-06 15:29:18,352086,movement,53,29
2014-6-06 15:29:30,352086,movement,54,30
2014-6-06 15:29:42,352086,movement,55,30
2014-6-06 15:29:54,352086,movement,56,31
2014-6-06 15:30:06,352086,movement,57,31
2014-6-06 15:30:18,352086,movement,58,32
2014-6-06 15:30:30,352086,movement,59,32
2014-6-06 15:30:42,352086,movement,60,32
2014-6-06 15:30:54,352086,movement,61,33
2014-6-06 15:31:06,352086,movement,62,34
2014-6-06 15:31:18,352086,movement,63,35
2014-6-06 15:31:30,352086,movement,62,36
2014-6-06 15:31:42,352086,movement,63,37
2014-6-06 15:31:54,352086,movement,63,38
2014-6-06 15:32:06,352086,movement,63,39
2014-6-06 15:32:18,352086,movement,63,40
2014-6-06 15:32:30,352086,movement,62,41
2014-6-06 15:32:42,352086,movement,61,42
2014-6-06 15:32:54,352086,movement,60,43
2014-6-06 15:33:06,352086,movement,59,44
2014-6-06 15:33:18,352086,movement,58,45
2014-6-06 15:33:30,352086,movement,57,46
2014-6-06 15:33:42,352086,movement,56,47
2014-6-06 15:33:54,352086,movement,55,47
2014-6-06 15:34:06,352086,movement,54,48
2014-6-06 15:34:18,352086,movement,53,49
2014-6-06 15:34:30,352086,movement,52,50
2014-6-06 15:34:42,352086,movement,51,50
2014-6-06 15:34:54,352086,movement,50,51
2014-6-06 15:35:06,352086,movement,49,52
2014-6-06 15:35:18,352086,movement,48,53
2014-6-06 15:35:30,352086,movement,47,54
2014-6-06 15:35:42,352086,movement,46,55
2014-6-06 15:35:54,352086,movement,45,55
2014-6-06 15:36:06,352086,movement,44,56
2014-6-06 15:36:18,352086,movement,43,57
2014-6-06 15:36:30,352086,movement,42,58
2014-6-06 15:36:42,352086,movement,41,59
2014-6-06 15:36:54,352086,movement,40,60
2014-6-06 15:37:06,352086,movement,39,61
2014-6-06 15:37:18,352086,movement,38,62
2014-6-06 15:37:30,352086,movement,37,63
2014-6-06 15:37:42,352086,movement,36,64
2014-6-06 15:37:54,352086,movement,35,65
2014-6-06 15:38:06,352086,movement,34,66
2014-6-06 15:38:18,352086,movement,34,67
2014-6-06 15:38:30,352086,movement,34,68
2014-6-06 15:38:42,352086,movement,34,69
2014-6-06 15:38:54,352086,movement,34,70
2014-6-06 15:39:06,352086,movement,35,71
2014-6-06 15:39:18,352086,movement,36,72
2014-6-06 15:39:30,352086,movement,37,73
2014-6-06 15:39:42,352086,movement,38,74
2014-6-06 15:39:54,352086,movement,39,75
2014-6-06 15:40:06,352086,movement,40,74
2014-6-06 15:40:18,352086,movement,41,75
2014-6-06 15:40:30,352086,movement,42,76
2014-6-06 15:40:42,352086,movement,43,76
2014-6-06 15:40:54,352086,movement,44,77
2014-6-06 15:41:06,352086,movement,45,77
2014-6-06 15:41:18,352086,movement,46,78
2014-6-06 15:41:30,352086,movement,47,79
2014-6-06 16:16:14,352086,movement,46,78
2014-6-06 16:16:26,352086,movement,45,77
2014-6-06 16:16:38,352086,movement,44,76
2014-6-06 16:16:50,352086,movement,43,75
2014-6-06 16:53:43,352086,movement,42,75
2014-6-06 16:53:55,352086,movement,41,75
2014-6-06 16:54:07,352086,movement,40,74
2014-6-06 16:54:19,352086,movement,39,75
2014-6-06 16:54:31,352086,movement,38,74
2014-6-06 16:54:43,352086,movement,37,73
2014-6-06 16:54:55,352086,movement,36,72
2014-6-06 16:55:07,352086,movement,35,71
2014-6-06 16:55:19,352086,movement,34,70
2014-6-06 16:55:31,352086,movement,33,69
2014-6-06 16:55:43,352086,movement,33,68
2014-6-06 16:55:55,352086,movement,32,67
2014-6-06 16:56:07,352086,movement,32,66
2014-6-06 16:56:19,352086,movement,33,65
2014-6-06 16:56:31,352086,movement,34,64
2014-6-06 16:56:43,352086,movement,34,63
2014-6-06 16:56:55,352086,movement,33,62
2014-6-06 16:57:07,352086,movement,32,62
2014-6-06 16:57:19,352086,movement,31,61
2014-6-06 16:57:31,352086,movement,30,60
2014-6-06 16:57:43,352086,movement,29,60
2014-6-06 16:57:55,352086,movement,28,59
2014-6-06 16:58:07,352086,movement,27,58
2014-6-06 16:58:19,352086,movement,26,57
2014-6-06 16:58:31,352086,movement,25,56
2014-6-06 16:58:43,352086,movement,24,55
2014-6-06 16:58:55,352086,movement,23,54
2014-6-06 16:59:07,352086,movement,22,53
2014-6-06 16:59:19,352086,movement,21,52
2014-6-06 16:59:31,352086,movement,20,51
2014-6-06 16:59:43,352086,movement,19,50
2014-6-06 16:59:55,352086,movement,18,49
2014-6-06 17:00:07,352086,movement,17,48
2014-6-06 17:00:19,352086,movement,17,47
2014-6-06 17:00:31,352086,movement,16,46
2014-6-06 17:00:43,352086,movement,15,45
2014-6-06 17:00:55,352086,movement,14,44
2014-6-06 17:01:07,352086,movement,14,43
2014-6-06 17:01:19,352086,movement,15,42
2014-6-06 17:01:31,352086,movement,15,41
2014-6-06 17:01:43,352086,movement,15,40
2014-6-06 17:13:21,352086,movement,16,41
2014-6-06 17:13:33,352086,movement,16,42
2014-6-06 17:13:45,352086,movement,15,43
2014-6-06 17:13:57,352086,movement,15,44
2014-6-06 17:14:09,352086,movement,16,45
2014-6-06 17:14:21,352086,movement,16,46
2014-6-06 17:14:33,352086,movement,16,47
2014-6-06 17:14:45,352086,movement,17,48
2014-6-06 17:14:57,352086,movement,18,49
2014-6-06 17:15:09,352086,movement,19,50
2014-6-06 17:15:21,352086,movement,20,51
2014-6-06 17:15:33,352086,movement,21,52
2014-6-06 17:15:45,352086,movement,22,52
2014-6-06 17:15:57,352086,movement,23,53
2014-6-06 17:16:09,352086,movement,24,54
2014-6-06 17:16:21,352086,movement,25,55
2014-6-06 17:16:33,352086,movement,26,56
2014-6-06 17:16:45,352086,movement,27,57
2014-6-06 17:16:57,352086,movement,28,58
2014-6-06 17:17:09,352086,movement,29,59
2014-6-06 17:17:21,352086,movement,30,59
2014-6-06 17:17:33,352086,movement,31,60
2014-6-06 17:17:45,352086,movement,32,61
2014-6-06 17:17:57,352086,movement,33,62
2014-6-06 17:18:09,352086,movement,34,63
2014-6-06 17:18:21,352086,movement,34,64
2014-6-06 17:18:33,352086,movement,33,65
2014-6-06 17:18:45,352086,movement,32,66
2014-6-06 17:18:57,352086,movement,31,66
2014-6-06 17:19:09,352086,movement,30,66
2014-6-06 17:19:21,352086,movement,29,66
2014-6-06 17:19:33,352086,movement,28,67
2014-6-06 17:19:45,352086,movement,27,67
2014-6-06 17:19:57,352086,movement,26,66
2014-6-06 17:20:09,352086,movement,25,67
2014-6-06 17:20:21,352086,movement,24,67
2014-6-06 17:20:33,352086,movement,23,67
2014-6-06 17:20:45,352086,movement,22,66
2014-6-06 17:20:57,352086,movement,21,66
2014-6-06 17:21:09,352086,movement,20,67
2014-6-06 17:21:21,352086,movement,19,66
2014-6-06 17:21:33,352086,movement,18,67
2014-6-06 17:21:45,352086,movement,17,66
2014-6-06 17:21:57,352086,movement,16,66
2014-6-06 17:22:00,352086,check-in,16,66
2014-6-06 17:32:08,352086,movement,17,66
2014-6-06 17:32:20,352086,movement,18,67
2014-6-06 17:32:32,352086,movement,19,67
2014-6-06 17:32:44,352086,movement,20,66
2014-6-06 17:32:56,352086,movement,21,67
2014-6-06 17:33:08,352086,movement,22,67
2014-6-06 17:33:20,352086,movement,23,66
2014-6-06 17:33:32,352086,movement,24,66
2014-6-06 17:33:44,352086,movement,25,66
2014-6-06 17:33:56,352086,movement,26,66
2014-6-06 17:34:08,352086,movement,27,67
2014-6-06 17:34:20,352086,movement,28,67
2014-6-06 17:34:32,352086,movement,29,66
2014-6-06 17:34:44,352086,movement,30,66
2014-6-06 17:34:56,352086,movement,31,66
2014-6-06 17:35:08,352086,movement,32,67
2014-6-06 17:35:20,352086,movement,33,67
2014-6-06 17:35:32,352086,movement,34,66
2014-6-06 17:35:44,352086,movement,35,65
2014-6-06 17:35:56,352086,movement,36,64
2014-6-06 17:36:08,352086,movement,37,63
2014-6-06 17:36:20,352086,movement,38,62
2014-6-06 17:36:32,352086,movement,39,62
2014-6-06 17:36:44,352086,movement,40,61
2014-6-06 17:36:56,352086,movement,41,60
2014-6-06 17:37:08,352086,movement,42,59
2014-6-06 17:37:20,352086,movement,43,58
2014-6-06 17:37:32,352086,movement,44,57
2014-6-06 17:37:44,352086,movement,45,56
2014-6-06 17:37:56,352086,movement,46,55
2014-6-06 17:38:08,352086,movement,47,54
2014-6-06 17:38:20,352086,movement,48,54
2014-6-06 17:38:32,352086,movement,49,53
2014-6-06 17:38:44,352086,movement,50,52
2014-6-06 17:38:56,352086,movement,51,52
2014-6-06 17:39:08,352086,movement,52,51
2014-6-06 17:39:20,352086,movement,53,50
2014-6-06 17:39:32,352086,movement,54,49
2014-6-06 17:39:44,352086,movement,55,48
2014-6-06 17:39:56,352086,movement,56,47
2014-6-06 17:40:08,352086,movement,57,46
2014-6-06 17:40:20,352086,movement,58,45
2014-6-06 17:40:32,352086,movement,59,44
2014-6-06 17:40:44,352086,movement,60,43
2014-6-06 17:40:56,352086,movement,61,42
2014-6-06 17:41:08,352086,movement,62,41
2014-6-06 17:41:20,352086,movement,63,40
2014-6-06 17:41:32,352086,movement,63,39
2014-6-06 17:41:44,352086,movement,64,38
2014-6-06 17:41:56,352086,movement,63,37
2014-6-06 17:42:08,352086,movement,64,36
2014-6-06 17:42:20,352086,movement,63,35
2014-6-06 17:42:32,352086,movement,62,34
2014-6-06 17:42:44,352086,movement,61,33
2014-6-06 17:42:56,352086,movement,60,32
2014-6-06 17:43:08,352086,movement,59,31
2014-6-06 17:43:20,352086,movement,58,32
2014-6-06 17:43:32,352086,movement,57,31
2014-6-06 17:43:44,352086,movement,56,30
2014-6-06 17:43:56,352086,movement,55,31
2014-6-06 17:44:08,352086,movement,54,31
2014-6-06 17:44:20,352086,movement,53,30
2014-6-06 17:44:32,352086,movement,52,29
2014-6-06 17:44:44,352086,movement,51,29
2014-6-06 17:44:56,352086,movement,50,29
2014-6-06 17:45:08,352086,movement,49,28
2014-6-06 17:45:20,352086,movement,48,28
2014-6-06 17:45:32,352086,movement,47,27
2014-6-06 17:45:44,352086,movement,46,27
2014-6-06 17:45:56,352086,movement,45,26
2014-6-06 17:46:08,352086,movement,44,25
2014-6-06 17:46:20,352086,movement,45,24
2014-6-06 17:46:32,352086,movement,44,23
2014-6-06 17:46:44,352086,movement,43,22
2014-6-06 17:46:56,352086,movement,42,21
2014-6-06 17:47:08,352086,movement,43,20
2014-6-06 17:47:20,352086,movement,42,19
2014-6-06 17:47:32,352086,movement,43,18
2014-6-06 17:47:44,352086,movement,43,17
2014-6-06 17:47:56,352086,movement,44,16
2014-6-06 17:48:08,352086,movement,45,15
2014-6-06 17:48:20,352086,movement,46,14
2014-6-06 17:48:32,352086,movement,47,13
2014-6-06 17:48:44,352086,movement,48,12
2014-6-06 17:48:56,352086,movement,47,11
2014-6-06 17:48:59,352086,check-in,47,11
2014-6-06 17:51:59,352086,movement,47,12
2014-6-06 17:52:11,352086,movement,48,13
2014-6-06 17:52:23,352086,movement,48,14
2014-6-06 17:52:35,352086,movement,47,15
2014-6-06 17:52:47,352086,movement,46,16
2014-6-06 17:52:59,352086,movement,45,17
2014-6-06 17:53:11,352086,movement,44,18
2014-6-06 17:53:23,352086,movement,43,19
2014-6-06 17:53:35,352086,movement,43,20
2014-6-06 17:53:47,352086,movement,43,21
2014-6-06 17:53:59,352086,movement,44,22
2014-6-06 17:54:11,352086,movement,44,23
2014-6-06 17:54:23,352086,movement,44,24
2014-6-06 17:54:35,352086,movement,44,25
2014-6-06 17:54:47,352086,movement,45,26
2014-6-06 17:54:59,352086,movement,46,27
2014-6-06 17:55:11,352086,movement,47,28
2014-6-06 17:55:23,352086,movement,48,28
2014-6-06 17:55:35,352086,movement,49,29
2014-6-06 17:55:47,352086,movement,50,28
2014-6-06 17:55:59,352086,movement,51,29
2014-6-06 17:56:11,352086,movement,52,28
2014-6-06 17:56:23,352086,movement,53,29
2014-6-06 17:56:35,352086,movement,54,30
2014-6-06 17:56:47,352086,movement,55,31
2014-6-06 17:56:59,352086,movement,56,31
2014-6-06 17:57:11,352086,movement,57,32
2014-6-06 17:57:23,352086,movement,58,32
2014-6-06 17:57:35,352086,movement,59,32
2014-6-06 17:57:47,352086,movement,60,32
2014-6-06 17:57:59,352086,movement,61,33
2014-6-06 17:58:11,352086,movement,62,34
2014-6-06 17:58:23,352086,movement,62,35
2014-6-06 17:58:35,352086,movement,61,36
2014-6-06 17:58:47,352086,movement,60,37
2014-6-06 17:58:50,352086,check-in,60,37
2014-6-06 18:15:22,352086,movement,61,36
2014-6-06 18:15:34,352086,movement,62,37
2014-6-06 18:15:46,352086,movement,63,38
2014-6-06 18:15:58,352086,movement,63,39
2014-6-06 18:16:10,352086,movement,63,40
2014-6-06 18:16:22,352086,movement,63,41
2014-6-06 18:16:34,352086,movement,62,42
2014-6-06 18:16:46,352086,movement,63,43
2014-6-06 18:16:58,352086,movement,62,44
2014-6-06 18:17:10,352086,movement,63,45
2014-6-06 18:17:22,352086,movement,64,46
2014-6-06 18:17:34,352086,movement,65,47
2014-6-06 18:17:46,352086,movement,66,48
2014-6-06 18:17:58,352086,movement,66,49
2014-6-06 18:18:10,352086,movement,66,50
2014-6-06 18:18:22,352086,movement,66,51
2014-6-06 18:18:34,352086,movement,65,52
2014-6-06 18:18:46,352086,movement,66,53
2014-6-06 18:18:58,352086,movement,65,54
2014-6-06 18:19:10,352086,movement,66,55
2014-6-06 18:19:22,352086,movement,67,56
2014-6-06 18:19:34,352086,movement,68,57
2014-6-06 18:19:46,352086,movement,68,58
2014-6-06 18:19:58,352086,movement,69,59
2014-6-06 18:20:10,352086,movement,69,60
2014-6-06 18:20:22,352086,movement,69,61
2014-6-06 18:20:34,352086,movement,69,62
2014-6-06 18:20:46,352086,movement,69,63
2014-6-06 18:20:58,352086,movement,69,64
2014-6-06 18:21:10,352086,movement,68,65
2014-6-06 18:21:22,352086,movement,67,66
2014-6-06 18:21:34,352086,movement,67,67
2014-6-06 18:21:46,352086,movement,68,68
2014-6-06 18:21:58,352086,movement,69,69
2014-6-06 18:22:10,352086,movement,69,70
2014-6-06 18:22:22,352086,movement,68,71
2014-6-06 18:22:34,352086,movement,68,72
2014-6-06 18:22:46,352086,movement,69,73
2014-6-06 18:22:58,352086,movement,68,74
2014-6-06 18:23:10,352086,movement,69,75
2014-6-06 18:23:22,352086,movement,70,76
2014-6-06 18:23:34,352086,movement,71,77
2014-6-06 18:23:46,352086,movement,70,78
2014-6-06 18:23:58,352086,movement,69,79
2014-6-06 18:24:10,352086,movement,70,80
2014-6-06 18:24:22,352086,movement,71,81
2014-6-06 18:24:34,352086,movement,72,82
2014-6-06 18:24:46,352086,movement,73,83
2014-6-06 18:24:58,352086,movement,74,84
2014-6-06 18:25:10,352086,movement,75,85
2014-6-06 18:25:22,352086,movement,75,86
2014-6-06 18:25:34,352086,movement,76,87
2014-6-06 18:25:46,352086,movement,77,87
2014-6-06 18:25:58,352086,movement,78,88
2014-6-06 18:26:10,352086,movement,79,87
2014-6-06 18:26:22,352086,movement,80,88
2014-6-06 18:26:34,352086,movement,81,88
2014-6-06 18:26:46,352086,movement,82,87
2014-6-06 18:26:58,352086,movement,83,88
2014-6-06 18:27:03,352086,check-in,83,88
2014-6-06 18:33:28,352086,movement,82,87
2014-6-06 18:33:40,352086,movement,83,86
2014-6-06 18:33:52,352086,movement,83,85
2014-6-06 18:34:04,352086,movement,84,84
2014-6-06 18:34:16,352086,movement,85,83
2014-6-06 18:34:28,352086,movement,85,82
2014-6-06 18:34:40,352086,movement,86,81
2014-6-06 18:34:52,352086,movement,85,80
2014-6-06 18:35:04,352086,movement,84,79
2014-6-06 18:35:16,352086,movement,83,78
2014-6-06 18:35:28,352086,movement,82,78
2014-6-06 18:35:40,352086,movement,81,79
2014-6-06 18:35:52,352086,movement,80,79
2014-6-06 18:36:04,352086,movement,79,78
2014-6-06 18:36:16,352086,movement,78,77
2014-6-06 18:36:28,352086,movement,77,76
2014-6-06 18:36:40,352086,movement,76,75
2014-6-06 18:36:52,352086,movement,77,74
2014-6-06 18:37:04,352086,movement,78,73
2014-6-06 18:37:16,352086,movement,79,74
2014-6-06 18:37:28,352086,movement,80,74
2014-6-06 18:37:40,352086,movement,81,73
2014-6-06 18:37:52,352086,movement,82,72
2014-6-06 18:38:04,352086,movement,83,71
2014-6-06 18:38:16,352086,movement,84,70
2014-6-06 18:38:28,352086,movement,85,69
2014-6-06 18:38:40,352086,movement,85,68
2014-6-06 18:38:52,352086,movement,86,67
2014-6-06 18:39:04,352086,movement,86,66
2014-6-06 18:39:16,352086,movement,87,65
2014-6-06 18:39:28,352086,movement,88,64
2014-6-06 18:39:40,352086,movement,87,63
2014-6-06 18:39:52,352086,movement,88,62
2014-6-06 18:40:04,352086,movement,89,61
2014-6-06 18:40:16,352086,movement,88,60
2014-6-06 18:40:28,352086,movement,89,59
2014-6-06 18:40:40,352086,movement,90,58
2014-6-06 18:40:52,352086,movement,89,57
2014-6-06 18:41:04,352086,movement,90,56
2014-6-06 18:41:16,352086,movement,89,55
2014-6-06 18:41:28,352086,movement,89,54
2014-6-06 18:41:40,352086,movement,88,53
2014-6-06 18:41:52,352086,movement,88,52
2014-6-06 18:42:04,352086,movement,89,51
2014-6-06 18:42:16,352086,movement,89,50
2014-6-06 18:42:28,352086,movement,88,49
2014-6-06 18:42:40,352086,movement,87,48
2014-6-06 18:42:52,352086,movement,87,47
2014-6-06 18:43:04,352086,movement,86,46
2014-6-06 18:43:16,352086,movement,85,45
2014-6-06 18:43:28,352086,movement,84,44
2014-6-06 18:43:40,352086,movement,83,43
2014-6-06 18:43:52,352086,movement,82,44
2014-6-06 18:44:04,352086,movement,81,45
2014-6-06 18:44:16,352086,movement,80,46
2014-6-06 18:44:28,352086,movement,79,47
2014-6-06 18:44:40,352086,movement,78,48
2014-6-06 18:44:44,352086,check-in,78,48
2014-6-06 19:10:28,352086,movement,77,48
2014-6-06 19:10:40,352086,movement,76,47
2014-6-06 19:10:52,352086,movement,75,47
2014-6-06 19:11:04,352086,movement,74,46
2014-6-06 19:11:16,352086,movement,73,45
2014-6-06 19:11:28,352086,movement,72,44
2014-6-06 19:11:40,352086,movement,71,44
2014-6-06 19:11:52,352086,movement,70,43
2014-6-06 19:12:04,352086,movement,69,43
2014-6-06 19:12:16,352086,movement,68,43
2014-6-06 19:12:28,352086,movement,67,42
2014-6-06 19:12:40,352086,movement,66,42
2014-6-06 19:12:52,352086,movement,65,41
2014-6-06 19:13:04,352086,movement,64,40
2014-6-06 19:13:16,352086,movement,64,39
2014-6-06 19:13:28,352086,movement,63,38
2014-6-06 19:13:40,352086,movement,64,37
2014-6-06 19:13:52,352086,movement,63,36
2014-6-06 19:14:04,352086,movement,62,35
2014-6-06 19:14:16,352086,movement,62,34
2014-6-06 19:14:28,352086,movement,61,33
2014-6-06 19:14:40,352086,movement,60,32
2014-6-06 19:14:52,352086,movement,59,32
2014-6-06 19:15:04,352086,movement,58,31
2014-6-06 19:15:16,352086,movement,57,31
2014-6-06 19:15:28,352086,movement,56,31
2014-6-06 19:15:40,352086,movement,55,31
2014-6-06 19:15:52,352086,movement,54,30
