Timestamp,id,type,X,Y
2014-6-07 13:43:17,704292,movement,47,11
2014-6-07 13:43:21,704292,check-in,47,11
2014-6-07 13:47:00,704292,movement,48,12
2014-6-07 13:47:08,704292,movement,48,13
2014-6-07 13:47:16,704292,movement,47,14
2014-6-07 13:47:24,704292,movement,46,15
2014-6-07 13:47:32,704292,movement,45,16
2014-6-07 13:47:40,704292,movement,44,17
2014-6-07 13:47:48,704292,movement,43,18
2014-6-07 13:47:56,704292,movement,42,19
2014-6-07 13:48:04,704292,movement,42,20
2014-6-07 13:48:12,704292,movement,42,21
2014-6-07 13:48:20,704292,movement,43,22
2014-6-07 13:48:28,704292,movement,43,23
2014-6-07 13:48:36,704292,movement,44,24
2014-6-07 13:48:44,704292,movement,44,25
2014-6-07 13:48:52,704292,movement,45,26
2014-6-07 13:49:00,704292,movement,46,27
2014-6-07 13:49:08,704292,movement,47,28
2014-6-07 13:49:16,704292,movement,48,28
2014-6-07 13:49:24,704292,movement,49,29
2014-6-07 13:49:32,704292,movement,50,29
2014-6-07 13:49:40,704292,movement,51,29
2014-6-07 13:49:48,704292,movement,52,28
2014-6-07 13:49:56,704292,movement,53,29
2014-6-07 13:50:04,704292,movement,54,30
2014-6-07 13:50:12,704292,movement,55,30
2014-6-07 13:50:20,704292,movement,56,31
2014-6-07 13:50:28,704292,movement,57,30
2014-6-07 13:50:36,704292,movement,58,31
2014-6-07 13:50:44,704292,movement,59,32
2014-6-07 13:50:52,704292,movement,60,32
2014-6-07 13:51:00,704292,movement,61,33
2014-6-07 13:51:08,704292,movement,62,34
2014-6-07 13:51:16,704292,movement,62,35
2014-6-07 13:51:24,704292,movement,61,36
2014-6-07 13:51:32,704292,movement,62,37
2014-6-07 13:51:40,704292,movement,63,38
2014-6-07 13:51:48,704292,movement,63,39
2014-6-07 13:51:56,704292,movement,64,40
2014-6-07 13:52:04,704292,movement,65,41
2014-6-07 13:52:12,704292,movement,65,42
2014-6-07 13:52:20,704292,movement,64,43
2014-6-07 13:52:28,704292,movement,64,44
2014-6-07 13:52:36,704292,movement,63,45
2014-6-07 13:52:44,704292,movement,64,46
2014-6-07 13:52:52,704292,movement,64,47
2014-6-07 13:53:00,704292,movement,65,48
2014-6-07 13:53:08,704292,movement,66,49
2014-6-07 13:53:16,704292,movement,65,50
2014-6-07 13:53:24,704292,movement,65,51
2014-6-07 13:53:32,704292,movement,66,52
2014-6-07 13:53:40,704292,movement,66,53
2014-6-07 13:53:48,704292,movement,65,54
2014-6-07 13:53:56,704292,movement,66,55
2014-6-07 13:54:04,704292,movement,67,56
2014-6-07 13:54:12,704292,movement,68,57
2014-6-07 13:54:20,704292,movement,68,58
2014-6-07 13:54:28,704292,movement,68,59
2014-6-07 13:54:36,704292,movement,69,60
2014-6-07 13:54:44,704292,movement,69,61
2014-6-07 13:54:52,704292,movement,70,62
2014-6-07 13:55:00,704292,movement,70,63
2014-6-07 13:55:08,704292,movement,69,64
2014-6-07 13:55:16,704292,movement,69,65
2014-6-07 13:55:24,704292,movement,68,66
2014-6-07 13:55:32,704292,movement,69,67
2014-6-07 14:12:42,704292,movement,69,66
2014-6-07 14:12:50,704292,movement,69,65
2014-6-07 14:12:58,704292,movement,68,64
2014-6-07 14:13:06,704292,movement,69,63
2014-6-07 14:13:14,704292,movement,70,62
2014-6-07 14:13:22,704292,movement,69,61
2014-6-07 14:13:30,704292,movement,69,60
2014-6-07 14:13:38,704292,movement,68,59
2014-6-07 14:13:46,704292,movement,68,58
2014-6-07 14:13:54,704292,movement,69,57
2014-6-07 14:14:02,704292,movement,68,56
2014-6-07 14:14:10,704292,movement,67,55
2014-6-07 14:14:18,704292,movement,66,54
2014-6-07 14:14:26,704292,movement,65,53
2014-6-07 14:14:34,704292,movement,66,52
2014-6-07 14:14:42,704292,movement,66,51
2014-6-07 14:14:50,704292,movement,65,50
2014-6-07 14:14:58,704292,movement,65,49
2014-6-07 14:15:06,704292,movement,66,48
2014-6-07 14:15:14,704292,movement,65,47
2014-6-07 14:15:22,704292,movement,65,46
2014-6-07 14:15:30,704292,movement,64,45
2014-6-07 14:15:38,704292,movement,64,44
2014-6-07 14:15:46,704292,movement,63,43
2014-6-07 14:15:54,704292,movement,62,42
2014-6-07 14:16:02,704292,movement,62,41
2014-6-07 14:16:10,704292,movement,63,40
2014-6-07 14:16:18,704292,movement,64,39
2014-6-07 14:16:26,704292,movement,63,38
2014-6-07 14:16:34,704292,movement,64,37
2014-6-07 14:16:42,704292,movement,63,36
2014-6-07 14:16:50,704292,movement,62,35
2014-6-07 14:16:58,704292,movement,62,34
2014-6-07 14:17:06,704292,movement,61,33
2014-6-07 14:17:14,704292,movement,60,33
2014-6-07 14:17:22,704292,movement,59,32
2014-6-07 14:17:30,704292,movement,58,32
2014-6-07 14:17:38,704292,movement,57,32
2014-6-07 14:17:46,704292,movement,56,31
2014-6-07 14:17:54,704292,movement,55,30
2014-6-07 14:18:02,704292,movement,54,29
2014-6-07 14:18:10,704292,movement,53,29
2014-6-07 14:18:18,704292,movement,52,29
2014-6-07 14:18:26,704292,movement,51,29
2014-6-07 14:18:34,704292,movement,50,29
2014-6-07 14:18:42,704292,movement,49,28
2014-6-07 14:18:50,704292,movement,48,28
2014-6-07 14:18:58,704292,movement,47,29
2014-6-07 14:19:06,704292,movement,46,29
2014-6-07 14:19:14,704292,movement,45,30
2014-6-07 14:19:22,704292,movement,44,31
2014-6-07 14:19:30,704292,movement,43,32
2014-6-07 14:19:38,704292,movement,42,33
2014-6-07 14:19:46,704292,movement,41,34
2014-6-07 14:19:54,704292,movement,40,35
2014-6-07 14:20:02,704292,movement,39,36
2014-6-07 14:20:10,704292,movement,38,37
2014-6-07 14:20:18,704292,movement,37,37
2014-6-07 14:20:26,704292,movement,36,38
2014-6-07 14:20:34,704292,movement,35,37
2014-6-07 14:20:42,704292,movement,34,36
2014-6-07 14:20:50,704292,movement,33,36
2014-6-07 14:20:58,704292,movement,32,35
2014-6-07 14:21:06,704292,movement,31,34
2014-6-07 14:21:14,704292,movement,32,33
2014-6-07 14:21:18,704292,check-in,32,33
2014-6-07 14:27:11,704292,movement,31,34
2014-6-07 14:27:19,704292,movement,32,35
2014-6-07 14:27:27,704292,movement,33,36
2014-6-07 14:27:35,704292,movement,34,37
2014-6-07 14:27:43,704292,movement,35,37
2014-6-07 14:27:51,704292,movement,36,37
2014-6-07 14:27:59,704292,movement,37,37
2014-6-07 14:28:07,704292,movement,38,37
2014-6-07 14:28:15,704292,movement,39,36
2014-6-07 14:28:23,704292,movement,40,35
2014-6-07 14:28:31,704292,movement,41,34
2014-6-07 14:28:39,704292,movement,42,33
2014-6-07 14:28:47,704292,movement,43,32
2014-6-07 14:28:55,704292,movement,44,31
2014-6-07 14:29:03,704292,movement,45,30
2014-6-07 14:29:11,704292,movement,46,29
2014-6-07 14:29:19,704292,movement,47,29
2014-6-07 14:29:27,704292,movement,48,28
2014-6-07 14:29:35,704292,movement,49,28
2014-6-07 14:29:43,704292,movement,50,29
2014-6-07 14:29:51,704292,movement,51,29
2014-6-07 14:29:59,704292,movement,52,29
2014-6-07 14:30:07,704292,movement,53,30
2014-6-07 14:30:15,704292,movement,54,31
2014-6-07 14:30:23,704292,movement,55,30
2014-6-07 14:30:31,704292,movement,56,30
2014-6-07 14:30:39,704292,movement,57,30
2014-6-07 14:30:47,704292,movement,58,31
2014-6-07 14:30:55,704292,movement,59,32
2014-6-07 14:31:03,704292,movement,60,31
2014-6-07 14:31:11,704292,movement,61,32
2014-6-07 14:31:19,704292,movement,62,31
2014-6-07 14:31:27,704292,movement,63,30
2014-6-07 14:31:35,704292,movement,64,29
2014-6-07 14:31:43,704292,movement,65,28
2014-6-07 14:31:51,704292,movement,66,27
2014-6-07 14:31:59,704292,movement,67,26
2014-6-07 14:32:07,704292,movement,68,25
2014-6-07 14:32:15,704292,movement,69,24
2014-6-07 14:32:23,704292,movement,70,24
2014-6-07 14:32:31,704292,movement,71,25
2014-6-07 14:32:39,704292,movement,72,25
2014-6-07 14:32:47,704292,movement,73,24
2014-6-07 14:32:55,704292,movement,74,24
2014-6-07 14:33:03,704292,movement,75,23
2014-6-07 14:33:11,704292,movement,76,23
2014-6-07 14:33:19,704292,movement,77,23
2014-6-07 14:33:27,704292,movement,78,24
2014-6-07 14:33:35,704292,movement,79,25
2014-6-07 15:20:34,704292,movement,78,25
2014-6-07 15:20:42,704292,movement,77,24
2014-6-07 15:20:50,704292,movement,76,23
2014-6-07 15:20:58,704292,movement,75,23
2014-6-07 15:21:06,704292,movement,74,23
2014-6-07 15:21:14,704292,movement,73,24
2014-6-07 15:21:22,704292,movement,72,24
2014-6-07 15:21:30,704292,movement,71,24
2014-6-07 15:21:38,704292,movement,70,25
2014-6-07 15:21:46,704292,movement,69,24
2014-6-07 15:21:54,704292,movement,68,25
2014-6-07 15:22:02,704292,movement,67,26
2014-6-07 15:22:10,704292,movement,66,27
2014-6-07 15:22:18,704292,movement,65,28
2014-6-07 15:22:26,704292,movement,64,29
2014-6-07 15:22:34,704292,movement,64,30
2014-6-07 15:22:42,704292,movement,63,31
2014-6-07 15:22:50,704292,movement,64,32
2014-6-07 15:22:58,704292,movement,64,33
2014-6-07 15:23:06,704292,movement,63,34
2014-6-07 15:23:14,704292,movement,63,35
2014-6-07 15:23:22,704292,movement,62,36
2014-6-07 15:23:30,704292,movement,63,37
2014-6-07 15:23:38,704292,movement,64,38
2014-6-07 15:23:46,704292,movement,64,39
2014-6-07 15:23:54,704292,movement,63,40
2014-6-07 15:24:02,704292,movement,62,41
2014-6-07 15:24:10,704292,movement,61,42
2014-6-07 15:24:18,704292,movement,60,43
2014-6-07 15:24:26,704292,movement,59,44
2014-6-07 15:24:34,704292,movement,58,45
2014-6-07 15:24:42,704292,movement,57,46
2014-6-07 15:24:50,704292,movement,56,47
2014-6-07 15:24:58,704292,movement,55,47
2014-6-07 15:25:06,704292,movement,54,48
2014-6-07 15:25:14,704292,movement,53,49
2014-6-07 15:25:22,704292,movement,52,50
2014-6-07 15:25:30,704292,movement,51,50
2014-6-07 15:25:38,704292,movement,50,51
2014-6-07 15:25:46,704292,movement,49,52
2014-6-07 15:25:54,704292,movement,48,52
2014-6-07 15:26:02,704292,movement,47,53
2014-6-07 15:26:10,704292,movement,46,54
2014-6-07 15:26:18,704292,movement,45,55
2014-6-07 15:26:26,704292,movement,44,56
2014-6-07 15:26:34,704292,movement,43,57
2014-6-07 15:26:42,704292,movement,42,58
2014-6-07 15:26:50,704292,movement,41,59
2014-6-07 15:26:58,704292,movement,40,60
2014-6-07 15:27:06,704292,movement,39,61
2014-6-07 15:27:14,704292,movement,38,61
2014-6-07 15:27:22,704292,movement,37,62
2014-6-07 15:27:30,704292,movement,36,62
2014-6-07 15:27:38,704292,movement,35,63
2014-6-07 15:27:46,704292,movement,34,64
2014-6-07 15:27:54,704292,movement,33,65
2014-6-07 15:28:02,704292,movement,32,66
2014-6-07 15:28:10,704292,movement,31,66
2014-6-07 15:28:18,704292,movement,30,66
2014-6-07 15:28:26,704292,movement,29,66
2014-6-07 15:28:34,704292,movement,28,67
2014-6-07 15:28:42,704292,movement,27,66
2014-6-07 15:28:50,704292,movement,26,66
2014-6-07 15:28:58,704292,movement,25,66
2014-6-07 15:29:06,704292,movement,24,67
2014-6-07 15:29:14,704292,movement,23,66
2014-6-07 16:27:58,704292,movement,24,66
2014-6-07 16:28:06,704292,movement,25,66
2014-6-07 16:28:14,704292,movement,26,66
2014-6-07 16:28:22,704292,movement,27,67
2014-6-07 16:28:30,704292,movement,28,66
2014-6-07 16:28:38,704292,movement,29,67
2014-6-07 16:28:46,704292,movement,30,67
2014-6-07 16:28:54,704292,movement,31,66
2014-6-07 16:29:02,704292,movement,32,67
2014-6-07 16:29:10,704292,movement,33,68
2014-6-07 16:29:18,704292,movement,34,69
2014-6-07 16:29:26,704292,movement,34,70
2014-6-07 16:29:34,704292,movement,35,71
2014-6-07 16:29:42,704292,movement,36,72
2014-6-07 16:29:50,704292,movement,37,73
2014-6-07 16:29:58,704292,movement,38,74
2014-6-07 16:30:06,704292,movement,39,74
2014-6-07 16:30:14,704292,movement,40,74
2014-6-07 16:30:22,704292,movement,41,75
2014-6-07 16:30:30,704292,movement,42,76
2014-6-07 16:30:38,704292,movement,43,77
2014-6-07 16:30:46,704292,movement,44,78
2014-6-07 16:30:54,704292,movement,45,79
2014-6-07 16:31:02,704292,movement,46,80
2014-6-07 16:31:10,704292,movement,47,81
2014-6-07 16:31:18,704292,movement,48,82
2014-6-07 16:31:26,704292,movement,49,83
2014-6-07 16:31:34,704292,movement,50,84
2014-6-07 16:31:42,704292,movement,51,84
2014-6-07 16:31:50,704292,movement,52,85
2014-6-07 16:31:58,704292,movement,53,86
2014-6-07 16:32:06,704292,movement,54,85
2014-6-07 16:32:14,704292,movement,55,86
2014-6-07 16:32:22,704292,movement,56,86
2014-6-07 16:32:30,704292,movement,57,85
2014-6-07 16:32:38,704292,movement,58,84
2014-6-07 16:32:46,704292,movement,57,83
2014-6-07 16:32:54,704292,movement,58,82
2014-6-07 16:33:02,704292,movement,58,81
2014-6-07 16:33:10,704292,movement,58,80
2014-6-07 16:33:18,704292,movement,59,79
2014-6-07 16:33:26,704292,movement,59,78
2014-6-07 16:33:34,704292,movement,58,77
2014-6-07 16:33:42,704292,movement,58,76
2014-6-07 16:33:50,704292,movement,57,75
2014-6-07 16:33:58,704292,movement,58,74
2014-6-07 16:34:06,704292,movement,57,73
2014-6-07 16:36:53,704292,movement,57,74
2014-6-07 16:37:01,704292,movement,58,75
2014-6-07 16:37:09,704292,movement,57,76
2014-6-07 16:37:17,704292,movement,57,77
2014-6-07 16:37:25,704292,movement,57,78
2014-6-07 16:37:33,704292,movement,57,79
2014-6-07 16:37:41,704292,movement,58,80
2014-6-07 16:37:49,704292,movement,57,81
2014-6-07 16:37:57,704292,movement,57,82
2014-6-07 16:38:05,704292,movement,57,83
2014-6-07 16:38:13,704292,movement,58,84
2014-6-07 16:38:21,704292,movement,57,85
2014-6-07 16:38:29,704292,movement,56,86
2014-6-07 16:38:37,704292,movement,55,87
2014-6-07 16:38:45,704292,movement,54,86
2014-6-07 16:38:53,704292,movement,53,85
2014-6-07 16:39:01,704292,movement,52,85
2014-6-07 16:39:09,704292,movement,51,84
2014-6-07 16:39:17,704292,movement,50,83
2014-6-07 16:39:25,704292,movement,49,83
2014-6-07 16:39:33,704292,movement,48,82
2014-6-07 16:39:41,704292,movement,47,81
2014-6-07 16:39:49,704292,movement,46,80
2014-6-07 16:39:57,704292,movement,47,79
2014-6-07 16:50:41,704292,movement,47,80
2014-6-07 16:50:49,704292,movement,47,81
2014-6-07 16:50:57,704292,movement,48,82
2014-6-07 16:51:05,704292,movement,49,83
2014-6-07 16:51:13,704292,movement,50,83
2014-6-07 16:51:21,704292,movement,51,83
2014-6-07 16:51:29,704292,movement,52,84
2014-6-07 16:51:37,704292,movement,53,85
2014-6-07 16:51:45,704292,movement,54,85
2014-6-07 16:51:53,704292,movement,55,86
2014-6-07 16:52:01,704292,movement,56,86
2014-6-07 16:52:09,704292,movement,57,85
2014-6-07 16:52:17,704292,movement,58,84
2014-6-07 16:52:25,704292,movement,57,83
2014-6-07 16:52:33,704292,movement,57,82
2014-6-07 16:52:41,704292,movement,58,81
2014-6-07 16:52:49,704292,movement,57,80
2014-6-07 16:52:57,704292,movement,58,79
2014-6-07 16:53:05,704292,movement,57,78
2014-6-07 16:53:13,704292,movement,58,77
2014-6-07 16:53:21,704292,movement,57,76
2014-6-07 16:53:29,704292,movement,57,75
2014-6-07 16:53:37,704292,movement,57,74
2014-6-07 16:53:45,704292,movement,57,73
2014-6-07 17:02:15,704292,movement,57,74
2014-6-07 17:02:23,704292,movement,57,75
2014-6-07 17:02:31,704292,movement,57,76
2014-6-07 17:02:39,704292,movement,57,77
2014-6-07 17:02:47,704292,movement,58,78
2014-6-07 17:02:55,704292,movement,57,79
2014-6-07 17:03:03,704292,movement,58,80
2014-6-07 17:03:11,704292,movement,57,81
2014-6-07 17:03:19,704292,movement,57,82
2014-6-07 17:03:27,704292,movement,58,83
2014-6-07 17:03:35,704292,movement,57,84
2014-6-07 17:03:43,704292,movement,57,85
2014-6-07 17:03:51,704292,movement,56,86
2014-6-07 17:03:59,704292,movement,55,86
2014-6-07 17:04:07,704292,movement,54,86
2014-6-07 17:04:15,704292,movement,53,86
2014-6-07 17:04:23,704292,movement,52,85
2014-6-07 17:04:31,704292,movement,51,85
2014-6-07 17:04:39,704292,movement,50,84
2014-6-07 17:04:47,704292,movement,49,83
2014-6-07 17:04:55,704292,movement,48,82
2014-6-07 17:05:03,704292,movement,47,81
2014-6-07 17:05:11,704292,movement,46,80
2014-6-07 17:05:19,704292,movement,45,79
2014-6-07 17:05:27,704292,movement,44,78
2014-6-07 17:05:35,704292,movement,43,78
2014-6-07 17:05:43,704292,movement,42,77
2014-6-07 17:05:51,704292,movement,41,76
2014-6-07 17:05:59,704292,movement,40,75
2014-6-07 17:06:07,704292,movement,39,75
2014-6-07 17:06:15,704292,movement,38,74
2014-6-07 17:06:23,704292,movement,37,73
2014-6-07 17:06:31,704292,movement,36,72
2014-6-07 17:06:39,704292,movement,35,71
2014-6-07 17:06:47,704292,movement,34,70
2014-6-07 17:06:55,704292,movement,34,69
2014-6-07 17:07:03,704292,movement,34,68
2014-6-07 17:07:11,704292,movement,33,67
2014-6-07 17:07:19,704292,movement,33,66
2014-6-07 17:07:27,704292,movement,33,65
2014-6-07 17:07:35,704292,movement,34,64
2014-6-07 17:07:43,704292,movement,34,63
2014-6-07 17:07:51,704292,movement,33,62
2014-6-07 17:07:59,704292,movement,32,61
2014-6-07 17:08:07,704292,movement,31,60
2014-6-07 17:08:15,704292,movement,30,60
2014-6-07 17:08:23,704292,movement,29,59
2014-6-07 17:08:31,704292,movement,28,58
2014-6-07 17:08:39,704292,movement,27,57
2014-6-07 17:08:47,704292,movement,26,56
2014-6-07 17:08:55,704292,movement,25,55
2014-6-07 17:09:03,704292,movement,24,54
2014-6-07 17:09:11,704292,movement,23,53
2014-6-07 17:09:19,704292,movement,22,53
2014-6-07 17:09:27,704292,movement,21,52
2014-6-07 17:09:35,704292,movement,20,51
2014-6-07 17:09:43,704292,movement,19,50
2014-6-07 17:09:51,704292,movement,18,49
2014-6-07 17:09:59,704292,movement,17,48
2014-6-07 17:10:07,704292,movement,17,47
2014-6-07 17:10:15,704292,movement,16,46
2014-6-07 17:10:23,704292,movement,15,45
2014-6-07 17:10:31,704292,movement,15,44
2014-6-07 17:10:39,704292,movement,15,43
2014-6-07 17:10:47,704292,movement,16,42
2014-6-07 17:10:55,704292,movement,15,41
2014-6-07 17:11:03,704292,movement,16,40
2014-6-07 17:11:11,704292,movement,17,39
2014-6-07 17:11:19,704292,movement,18,38
2014-6-07 17:11:27,704292,movement,19,37
2014-6-07 17:11:35,704292,movement,20,36
2014-6-07 17:11:43,704292,movement,21,35
2014-6-07 17:11:51,704292,movement,22,34
2014-6-07 17:11:59,704292,movement,21,33
2014-6-07 18:36:59,704292,movement,22,34
2014-6-07 19:11:54,704292,movement,21,33
2014-6-07 19:12:02,704292,movement,22,32
2014-6-07 19:12:10,704292,movement,22,31
2014-6-07 19:12:18,704292,movement,21,30
2014-6-07 19:12:26,704292,movement,21,29
2014-6-07 19:12:34,704292,movement,21,28
2014-6-07 19:12:42,704292,movement,22,27
2014-6-07 19:23:41,704292,movement,22,26
2014-6-07 19:23:49,704292,movement,21,25
2014-6-07 19:23:57,704292,movement,21,24
2014-6-07 19:24:05,704292,movement,21,23
2014-6-07 19:24:13,704292,movement,21,22
2014-6-07 19:24:21,704292,movement,22,21
2014-6-07 19:24:29,704292,movement,23,20
2014-6-07 19:24:37,704292,movement,24,19
2014-6-07 19:24:45,704292,movement,25,18
2014-6-07 19:24:53,704292,movement,26,17
2014-6-07 19:25:01,704292,movement,27,17
2014-6-07 19:25:09,704292,movement,28,16
2014-6-07 19:25:17,704292,movement,29,15
2014-6-07 19:25:25,704292,movement,30,16
2014-6-07 19:25:33,704292,movement,31,16
2014-6-07 19:25:41,704292,movement,32,16
2014-6-07 19:25:49,704292,movement,33,15
2014-6-07 19:25:57,704292,movement,34,15
2014-6-07 19:26:05,704292,movement,35,16
2014-6-07 19:26:13,704292,movement,36,15
2014-6-07 19:26:21,704292,movement,37,16
2014-6-07 19:26:29,704292,movement,38,17
2014-6-07 19:26:37,704292,movement,39,16
2014-6-07 19:26:45,704292,movement,40,17
2014-6-07 19:26:53,704292,movement,41,18
2014-6-07 19:27:01,704292,movement,42,19
2014-6-07 19:27:09,704292,movement,42,20
2014-6-07 19:27:17,704292,movement,42,21
2014-6-07 19:27:25,704292,movement,43,22
2014-6-07 19:27:33,704292,movement,43,23
2014-6-07 19:27:41,704292,movement,44,24
2014-6-07 19:27:49,704292,movement,45,25
2014-6-07 19:27:57,704292,movement,45,26
2014-6-07 19:28:05,704292,movement,46,27
2014-6-07 19:28:13,704292,movement,47,27
2014-6-07 19:28:21,704292,movement,48,28
2014-6-07 19:28:29,704292,movement,49,29
2014-6-07 19:28:37,704292,movement,50,28
2014-6-07 19:28:45,704292,movement,51,28
2014-6-07 19:28:53,704292,movement,52,28
2014-6-07 19:29:01,704292,movement,53,29
2014-6-07 19:29:09,704292,movement,54,29
2014-6-07 19:29:17,704292,movement,55,30
2014-6-07 19:29:25,704292,movement,56,31
2014-6-07 19:29:33,704292,movement,57,31
2014-6-07 19:29:41,704292,movement,58,32
2014-6-07 19:29:49,704292,movement,59,32
2014-6-07 19:29:57,704292,movement,60,33
2014-6-07 19:30:05,704292,movement,61,32
2014-6-07 19:30:13,704292,movement,62,31
2014-6-07 19:30:21,704292,movement,63,30
2014-6-07 19:30:29,704292,movement,64,29
2014-6-07 19:30:37,704292,movement,65,28
2014-6-07 19:30:45,704292,movement,66,27
2014-6-07 19:30:53,704292,movement,67,26
2014-6-07 19:31:01,704292,movement,68,25
2014-6-07 19:31:09,704292,movement,69,25
2014-6-07 19:31:17,704292,movement,70,24
2014-6-07 19:31:25,704292,movement,71,25
2014-6-07 19:31:33,704292,movement,72,24
2014-6-07 19:31:41,704292,movement,73,25
2014-6-07 19:31:49,704292,movement,74,25
2014-6-07 19:31:57,704292,movement,75,24
2014-6-07 19:32:05,704292,movement,76,23
2014-6-07 19:32:13,704292,movement,77,24
2014-6-07 19:32:21,704292,movement,78,25
2014-6-07 19:32:29,704292,movement,79,25
2014-6-07 19:51:08,704292,movement,78,25
2014-6-07 19:51:16,704292,movement,77,24
2014-6-07 19:51:24,704292,movement,76,23
2014-6-07 19:51:32,704292,movement,75,22
2014-6-07 19:51:40,704292,movement,74,21
2014-6-07 19:51:48,704292,movement,73,20
2014-6-07 20:04:02,704292,movement,74,21
2014-6-07 20:04:10,704292,movement,75,22
2014-6-07 20:04:18,704292,movement,74,23
2014-6-07 20:04:26,704292,movement,73,24
2014-6-07 20:04:34,704292,movement,72,25
2014-6-07 20:04:42,704292,movement,71,24
2014-6-07 20:04:50,704292,movement,70,25
2014-6-07 20:04:58,704292,movement,69,24
2014-6-07 20:05:06,704292,movement,68,24
2014-6-07 20:05:14,704292,movement,67,24
2014-6-07 20:05:22,704292,movement,66,25
2014-6-07 20:05:30,704292,movement,65,26
2014-6-07 20:05:38,704292,movement,64,27
2014-6-07 20:05:46,704292,movement,63,28
2014-6-07 20:05:54,704292,movement,62,29
2014-6-07 20:06:02,704292,movement,61,30
2014-6-07 20:06:10,704292,movement,60,31
2014-6-07 20:06:18,704292,movement,59,31
2014-6-07 20:06:26,704292,movement,58,32
2014-6-07 20:06:34,704292,movement,57,32
2014-6-07 20:06:42,704292,movement,56,31
2014-6-07 20:06:50,704292,movement,55,30
2014-6-07 20:06:58,704292,movement,54,29
2014-6-07 20:07:06,704292,movement,53,30
2014-6-07 20:07:14,704292,movement,52,29
2014-6-07 20:07:22,704292,movement,51,29
2014-6-07 20:07:30,704292,movement,50,29
2014-6-07 20:07:38,704292,movement,49,28
2014-6-07 20:07:46,704292,movement,48,28
2014-6-07 20:07:54,704292,movement,47,28
2014-6-07 20:08:02,704292,movement,46,29
2014-6-07 20:08:10,704292,movement,45,30
2014-6-07 20:08:18,704292,movement,44,31
2014-6-07 20:08:26,704292,movement,43,32
2014-6-07 20:08:34,704292,movement,42,33
2014-6-07 20:08:42,704292,movement,41,34
2014-6-07 20:08:50,704292,movement,40,35
2014-6-07 20:08:58,704292,movement,39,36
2014-6-07 20:09:06,704292,movement,38,37
2014-6-07 20:09:14,704292,movement,37,38
2014-6-07 20:09:22,704292,movement,36,38
2014-6-07 20:09:30,704292,movement,35,37
2014-6-07 20:09:38,704292,movement,34,38
2014-6-07 20:09:46,704292,movement,33,37
2014-6-07 20:09:54,704292,movement,32,36
2014-6-07 20:10:02,704292,movement,31,35
2014-6-07 20:10:10,704292,movement,30,35
2014-6-07 20:10:18,704292,movement,29,36
2014-6-07 20:10:26,704292,movement,28,35
2014-6-07 20:10:34,704292,movement,27,35
2014-6-07 20:10:42,704292,movement,26,36
2014-6-07 20:10:50,704292,movement,25,37
2014-6-07 20:10:58,704292,movement,24,38
2014-6-07 20:11:06,704292,movement,23,39
2014-6-07 20:11:14,704292,movement,22,38
2014-6-07 20:11:22,704292,movement,21,37
2014-6-07 20:11:30,704292,movement,20,36
2014-6-07 20:11:38,704292,movement,21,35
2014-6-07 20:11:46,704292,movement,21,34
2014-6-07 20:11:54,704292,movement,21,33
2014-6-07 20:45:01,704292,movement,22,34
2014-6-07 20:45:09,704292,movement,21,35
2014-6-07 20:45:17,704292,movement,21,36
2014-6-07 20:45:25,704292,movement,21,37
2014-6-07 20:45:33,704292,movement,22,38
2014-6-07 20:45:41,704292,movement,23,39
2014-6-07 20:45:49,704292,movement,24,39
2014-6-07 20:45:57,704292,movement,25,39
2014-6-07 20:46:05,704292,movement,26,38
2014-6-07 20:46:13,704292,movement,27,37
2014-6-07 20:46:21,704292,movement,28,36
2014-6-07 20:46:29,704292,movement,29,35
2014-6-07 20:46:37,704292,movement,30,36
2014-6-07 20:46:45,704292,movement,31,35
2014-6-07 20:46:53,704292,movement,32,36
2014-6-07 20:47:01,704292,movement,33,36
2014-6-07 20:47:09,704292,movement,34,36
2014-6-07 20:47:17,704292,movement,35,37
2014-6-07 20:47:25,704292,movement,36,38
2014-6-07 20:47:33,704292,movement,37,38
2014-6-07 20:47:41,704292,movement,38,37
2014-6-07 20:47:49,704292,movement,39,36
2014-6-07 20:47:57,704292,movement,40,35
2014-6-07 20:48:05,704292,movement,41,34
2014-6-07 20:48:13,704292,movement,42,33
2014-6-07 20:48:21,704292,movement,43,32
2014-6-07 20:48:29,704292,movement,44,31
2014-6-07 20:48:37,704292,movement,45,30
2014-6-07 20:48:45,704292,movement,46,29
2014-6-07 20:48:53,704292,movement,47,28
2014-6-07 20:49:01,704292,movement,48,28
2014-6-07 20:49:09,704292,movement,49,28
2014-6-07 20:49:17,704292,movement,50,28
2014-6-07 20:49:25,704292,movement,51,29
2014-6-07 20:49:33,704292,movement,52,28
2014-6-07 20:49:41,704292,movement,53,29
2014-6-07 20:49:49,704292,movement,54,29
2014-6-07 20:49:57,704292,movement,55,30
2014-6-07 20:50:05,704292,movement,56,30
2014-6-07 20:50:13,704292,movement,57,31
2014-6-07 20:50:21,704292,movement,58,32
2014-6-07 20:50:29,704292,movement,59,31
2014-6-07 20:50:37,704292,movement,60,32
2014-6-07 20:50:45,704292,movement,61,33
2014-6-07 20:50:53,704292,movement,62,34
2014-6-07 20:51:01,704292,movement,62,35
2014-6-07 20:51:09,704292,movement,63,36
2014-6-07 20:51:17,704292,movement,63,37
2014-6-07 20:51:25,704292,movement,64,38
