Timestamp,id,type,X,Y
2014-6-06 11:32:21,1591741,movement,29,60
2014-6-06 11:32:29,1591741,movement,28,59
2014-6-06 11:32:37,1591741,movement,27,58
2014-6-06 11:32:45,1591741,movement,26,57
2014-6-06 11:32:53,1591741,movement,25,56
2014-6-06 11:33:01,1591741,movement,24,55
2014-6-06 11:33:09,1591741,movement,23,54
2014-6-06 11:33:17,1591741,movement,22,53
2014-6-06 11:33:25,1591741,movement,21,52
2014-6-06 11:33:33,1591741,movement,20,51
2014-6-06 11:33:41,1591741,movement,19,50
2014-6-06 11:33:49,1591741,movement,18,49
2014-6-06 11:33:57,1591741,movement,17,48
2014-6-06 11:34:05,1591741,movement,16,47
2014-6-06 11:34:13,1591741,movement,16,46
2014-6-06 11:34:21,1591741,movement,16,45
2014-6-06 11:34:29,1591741,movement,16,44
2014-6-06 11:34:37,1591741,movement,15,43
2014-6-06 11:34:45,1591741,movement,16,42
2014-6-06 11:34:53,1591741,movement,16,41
2014-6-06 11:35:01,1591741,movement,15,40
2014-6-06 12:03:02,1591741,movement,16,41
2014-6-06 12:03:10,1591741,movement,16,42
2014-6-06 12:03:18,1591741,movement,15,43
2014-6-06 12:03:26,1591741,movement,16,44
2014-6-06 12:03:34,1591741,movement,16,45
2014-6-06 12:03:42,1591741,movement,15,46
2014-6-06 12:03:50,1591741,movement,16,47
2014-6-06 12:03:58,1591741,movement,17,48
2014-6-06 12:04:06,1591741,movement,18,49
2014-6-06 12:04:14,1591741,movement,19,50
2014-6-06 12:04:22,1591741,movement,20,51
2014-6-06 12:04:30,1591741,movement,21,51
2014-6-06 12:04:38,1591741,movement,22,52
2014-6-06 12:04:46,1591741,movement,23,53
2014-6-06 12:04:54,1591741,movement,24,54
2014-6-06 12:05:02,1591741,movement,25,55
2014-6-06 12:05:10,1591741,movement,26,56
2014-6-06 12:05:18,1591741,movement,27,57
2014-6-06 12:05:26,1591741,movement,28,58
2014-6-06 12:05:34,1591741,movement,29,58
2014-6-06 12:05:42,1591741,movement,30,59
2014-6-06 12:05:50,1591741,movement,31,60
2014-6-06 12:05:58,1591741,movement,32,61
2014-6-06 12:06:06,1591741,movement,33,62
2014-6-06 12:06:14,1591741,movement,34,63
2014-6-06 12:06:22,1591741,movement,34,64
2014-6-06 12:06:30,1591741,movement,34,65
2014-6-06 12:06:38,1591741,movement,33,66
2014-6-06 12:06:46,1591741,movement,33,67
2014-6-06 12:06:54,1591741,movement,33,68
2014-6-06 12:07:02,1591741,movement,33,69
2014-6-06 12:07:10,1591741,movement,34,70
2014-6-06 12:07:18,1591741,movement,35,71
2014-6-06 12:07:26,1591741,movement,36,72
2014-6-06 12:07:34,1591741,movement,37,73
2014-6-06 12:07:42,1591741,movement,38,73
2014-6-06 12:07:50,1591741,movement,39,73
2014-6-06 12:07:58,1591741,movement,40,74
2014-6-06 12:08:06,1591741,movement,41,75
2014-6-06 12:08:14,1591741,movement,42,76
2014-6-06 12:08:22,1591741,movement,43,77
2014-6-06 12:08:30,1591741,movement,44,78
2014-6-06 12:08:38,1591741,movement,45,79
2014-6-06 12:08:46,1591741,movement,46,80
2014-6-06 12:08:54,1591741,movement,47,81
2014-6-06 12:09:02,1591741,movement,48,82
2014-6-06 12:09:10,1591741,movement,49,83
2014-6-06 12:09:18,1591741,movement,50,83
2014-6-06 12:09:26,1591741,movement,51,83
2014-6-06 12:09:34,1591741,movement,52,84
2014-6-06 12:09:42,1591741,movement,53,85
2014-6-06 12:09:50,1591741,movement,54,85
2014-6-06 12:09:58,1591741,movement,55,86
2014-6-06 12:10:06,1591741,movement,56,86
2014-6-06 12:10:14,1591741,movement,57,85
2014-6-06 12:10:22,1591741,movement,58,86
2014-6-06 12:10:30,1591741,movement,59,87
2014-6-06 12:10:38,1591741,movement,60,88
2014-6-06 12:10:46,1591741,movement,61,87
2014-6-06 12:10:54,1591741,movement,62,88
2014-6-06 12:11:02,1591741,movement,63,89
2014-6-06 12:11:10,1591741,movement,64,88
2014-6-06 12:11:18,1591741,movement,65,87
2014-6-06 12:11:26,1591741,movement,66,88
2014-6-06 12:11:34,1591741,movement,67,87
2014-6-06 12:11:42,1591741,movement,68,86
2014-6-06 12:11:50,1591741,movement,69,85
2014-6-06 12:11:58,1591741,movement,68,84
2014-6-06 12:12:06,1591741,movement,69,83
2014-6-06 12:12:14,1591741,movement,70,82
2014-6-06 12:12:22,1591741,movement,71,81
2014-6-06 12:12:30,1591741,movement,72,80
2014-6-06 12:12:38,1591741,movement,73,79
2014-6-06 12:12:41,1591741,check-in,73,79
2014-6-06 12:20:21,1591741,movement,72,80
2014-6-06 12:20:29,1591741,movement,71,81
2014-6-06 12:20:37,1591741,movement,70,82
2014-6-06 12:20:45,1591741,movement,69,83
2014-6-06 12:20:53,1591741,movement,68,84
2014-6-06 12:21:01,1591741,movement,69,85
2014-6-06 12:21:09,1591741,movement,68,86
2014-6-06 12:21:17,1591741,movement,67,87
2014-6-06 12:21:25,1591741,movement,66,87
2014-6-06 12:21:33,1591741,movement,65,88
2014-6-06 12:21:41,1591741,movement,64,88
2014-6-06 12:21:49,1591741,movement,63,87
2014-6-06 12:21:57,1591741,movement,62,87
2014-6-06 12:22:05,1591741,movement,61,87
2014-6-06 12:22:13,1591741,movement,60,87
2014-6-06 12:22:21,1591741,movement,59,88
2014-6-06 12:22:29,1591741,movement,58,88
2014-6-06 12:22:37,1591741,movement,57,87
2014-6-06 12:22:45,1591741,movement,56,86
2014-6-06 12:22:53,1591741,movement,55,87
2014-6-06 12:23:01,1591741,movement,54,86
2014-6-06 12:23:09,1591741,movement,53,86
2014-6-06 12:23:17,1591741,movement,52,85
2014-6-06 12:23:25,1591741,movement,51,84
2014-6-06 12:23:33,1591741,movement,50,83
2014-6-06 12:23:41,1591741,movement,49,83
2014-6-06 12:23:49,1591741,movement,48,82
2014-6-06 12:23:57,1591741,movement,47,81
2014-6-06 12:24:05,1591741,movement,46,80
2014-6-06 12:24:13,1591741,movement,45,79
2014-6-06 12:24:21,1591741,movement,44,79
2014-6-06 12:24:29,1591741,movement,43,78
2014-6-06 12:24:37,1591741,movement,42,77
2014-6-06 12:24:45,1591741,movement,41,76
2014-6-06 12:24:53,1591741,movement,40,75
2014-6-06 12:25:01,1591741,movement,39,74
2014-6-06 12:25:09,1591741,movement,38,73
2014-6-06 12:25:17,1591741,movement,37,73
2014-6-06 12:25:25,1591741,movement,36,72
2014-6-06 12:25:33,1591741,movement,35,71
2014-6-06 12:25:41,1591741,movement,34,70
2014-6-06 12:25:49,1591741,movement,34,69
2014-6-06 12:25:57,1591741,movement,33,68
2014-6-06 12:26:05,1591741,movement,32,67
2014-6-06 12:26:13,1591741,movement,31,67
2014-6-06 12:26:21,1591741,movement,30,67
2014-6-06 12:26:29,1591741,movement,29,67
2014-6-06 12:44:58,1591741,movement,30,66
2014-6-06 12:45:06,1591741,movement,31,66
2014-6-06 12:45:14,1591741,movement,32,66
2014-6-06 12:45:22,1591741,movement,33,65
2014-6-06 12:45:30,1591741,movement,34,64
2014-6-06 12:45:38,1591741,movement,34,63
2014-6-06 12:45:46,1591741,movement,33,62
2014-6-06 12:45:54,1591741,movement,32,62
2014-6-06 12:46:02,1591741,movement,31,61
2014-6-06 12:46:10,1591741,movement,30,60
2014-6-06 12:46:18,1591741,movement,29,59
2014-6-06 12:46:26,1591741,movement,28,59
2014-6-06 12:46:34,1591741,movement,27,58
2014-6-06 12:46:42,1591741,movement,26,57
2014-6-06 12:46:50,1591741,movement,25,56
2014-6-06 12:46:58,1591741,movement,24,55
2014-6-06 12:47:06,1591741,movement,23,54
2014-6-06 12:47:14,1591741,movement,22,53
2014-6-06 12:47:22,1591741,movement,21,52
2014-6-06 12:47:30,1591741,movement,20,51
2014-6-06 12:47:38,1591741,movement,19,50
2014-6-06 12:47:46,1591741,movement,18,49
2014-6-06 12:47:54,1591741,movement,17,48
2014-6-06 12:48:02,1591741,movement,16,47
2014-6-06 12:48:10,1591741,movement,16,46
2014-6-06 12:48:18,1591741,movement,16,45
2014-6-06 12:48:26,1591741,movement,16,44
2014-6-06 12:48:34,1591741,movement,17,43
2014-6-06 12:48:39,1591741,check-in,17,43
2014-6-06 12:53:41,1591741,movement,16,44
2014-6-06 12:53:49,1591741,movement,16,45
2014-6-06 12:53:57,1591741,movement,15,46
2014-6-06 12:54:05,1591741,movement,16,47
2014-6-06 12:54:13,1591741,movement,17,48
2014-6-06 12:54:21,1591741,movement,16,49
2014-6-06 12:54:26,1591741,check-in,16,49
2014-6-06 13:01:21,1591741,movement,16,48
2014-6-06 13:01:29,1591741,movement,16,47
2014-6-06 13:01:37,1591741,movement,15,46
2014-6-06 13:01:45,1591741,movement,16,45
2014-6-06 13:01:53,1591741,movement,16,44
2014-6-06 13:02:01,1591741,movement,17,43
2014-6-06 13:02:04,1591741,check-in,17,43
2014-6-06 13:07:01,1591741,movement,16,44
2014-6-06 13:07:09,1591741,movement,16,45
2014-6-06 13:07:17,1591741,movement,16,46
2014-6-06 13:07:25,1591741,movement,16,47
2014-6-06 13:07:33,1591741,movement,17,48
2014-6-06 13:07:41,1591741,movement,18,49
2014-6-06 13:07:49,1591741,movement,19,50
2014-6-06 13:07:57,1591741,movement,20,51
2014-6-06 13:08:05,1591741,movement,21,51
2014-6-06 13:08:13,1591741,movement,22,52
2014-6-06 13:08:21,1591741,movement,23,53
2014-6-06 13:08:29,1591741,movement,24,54
2014-6-06 13:08:37,1591741,movement,25,55
2014-6-06 13:08:45,1591741,movement,26,56
2014-6-06 13:08:53,1591741,movement,27,57
2014-6-06 13:09:01,1591741,movement,28,58
2014-6-06 13:09:09,1591741,movement,29,59
2014-6-06 13:09:17,1591741,movement,30,60
2014-6-06 13:09:25,1591741,movement,31,61
2014-6-06 13:09:33,1591741,movement,32,61
2014-6-06 13:09:41,1591741,movement,33,62
2014-6-06 13:09:49,1591741,movement,34,63
2014-6-06 13:09:57,1591741,movement,34,64
2014-6-06 13:10:05,1591741,movement,33,65
2014-6-06 13:10:13,1591741,movement,33,66
2014-6-06 13:10:21,1591741,movement,34,67
2014-6-06 13:10:29,1591741,movement,33,68
2014-6-06 13:10:37,1591741,movement,33,69
2014-6-06 13:10:45,1591741,movement,34,70
2014-6-06 13:10:53,1591741,movement,35,71
2014-6-06 13:11:01,1591741,movement,36,72
2014-6-06 13:11:09,1591741,movement,37,73
2014-6-06 13:11:17,1591741,movement,38,74
2014-6-06 13:11:25,1591741,movement,39,73
2014-6-06 13:11:33,1591741,movement,40,74
2014-6-06 13:11:41,1591741,movement,41,75
2014-6-06 13:11:49,1591741,movement,42,76
2014-6-06 13:11:57,1591741,movement,43,77
2014-6-06 13:12:05,1591741,movement,44,78
2014-6-06 13:12:13,1591741,movement,45,79
2014-6-06 13:12:21,1591741,movement,46,80
2014-6-06 13:12:29,1591741,movement,47,81
2014-6-06 13:12:37,1591741,movement,48,82
2014-6-06 13:12:45,1591741,movement,49,83
2014-6-06 13:12:53,1591741,movement,50,83
2014-6-06 13:13:01,1591741,movement,51,83
2014-6-06 13:13:09,1591741,movement,52,84
2014-6-06 13:13:17,1591741,movement,53,85
2014-6-06 13:13:25,1591741,movement,54,86
2014-6-06 13:13:33,1591741,movement,55,87
2014-6-06 13:13:41,1591741,movement,56,87
2014-6-06 13:13:49,1591741,movement,57,86
2014-6-06 13:13:57,1591741,movement,58,86
2014-6-06 13:14:05,1591741,movement,59,87
2014-6-06 13:14:13,1591741,movement,60,87
2014-6-06 13:14:21,1591741,movement,61,88
2014-6-06 13:14:29,1591741,movement,62,89
2014-6-06 13:14:37,1591741,movement,63,88
2014-6-06 13:14:45,1591741,movement,64,88
2014-6-06 13:14:53,1591741,movement,65,88
2014-6-06 13:15:01,1591741,movement,66,88
2014-6-06 13:15:09,1591741,movement,67,87
2014-6-06 13:15:17,1591741,movement,68,86
2014-6-06 13:15:25,1591741,movement,69,85
2014-6-06 13:15:33,1591741,movement,68,84
2014-6-06 13:15:41,1591741,movement,69,83
2014-6-06 13:15:49,1591741,movement,70,82
2014-6-06 13:15:57,1591741,movement,70,81
2014-6-06 13:16:05,1591741,movement,71,80
2014-6-06 13:16:13,1591741,movement,72,79
2014-6-06 13:16:21,1591741,movement,73,78
2014-6-06 13:16:29,1591741,movement,74,77
2014-6-06 13:16:37,1591741,movement,75,76
2014-6-06 13:16:45,1591741,movement,76,75
2014-6-06 13:16:53,1591741,movement,77,74
2014-6-06 13:17:01,1591741,movement,78,74
2014-6-06 13:17:09,1591741,movement,79,73
2014-6-06 13:17:17,1591741,movement,80,73
2014-6-06 13:17:25,1591741,movement,81,72
2014-6-06 13:17:33,1591741,movement,82,71
2014-6-06 13:17:41,1591741,movement,83,71
2014-6-06 13:17:49,1591741,movement,84,70
2014-6-06 13:17:57,1591741,movement,85,69
2014-6-06 13:18:05,1591741,movement,86,69
2014-6-06 13:18:13,1591741,movement,87,68
2014-6-06 13:47:33,1591741,movement,86,67
2014-6-06 13:47:41,1591741,movement,86,66
2014-6-06 13:47:49,1591741,movement,87,65
2014-6-06 13:47:57,1591741,movement,88,64
2014-6-06 13:48:05,1591741,movement,87,63
2014-6-06 13:48:13,1591741,movement,88,62
2014-6-06 13:48:21,1591741,movement,89,61
2014-6-06 13:48:29,1591741,movement,90,60
2014-6-06 13:48:37,1591741,movement,89,59
2014-6-06 13:48:45,1591741,movement,89,58
2014-6-06 13:48:53,1591741,movement,89,57
2014-6-06 13:49:01,1591741,movement,90,56
2014-6-06 13:49:09,1591741,movement,89,55
2014-6-06 13:49:17,1591741,movement,90,54
2014-6-06 13:49:25,1591741,movement,90,53
2014-6-06 13:49:33,1591741,movement,89,52
2014-6-06 13:49:41,1591741,movement,88,51
2014-6-06 13:49:49,1591741,movement,88,50
2014-6-06 13:49:57,1591741,movement,89,49
2014-6-06 13:50:05,1591741,movement,88,48
2014-6-06 13:50:13,1591741,movement,87,47
2014-6-06 13:50:21,1591741,movement,86,46
2014-6-06 13:50:29,1591741,movement,85,45
2014-6-06 13:50:37,1591741,movement,84,44
2014-6-06 13:50:45,1591741,movement,83,45
2014-6-06 13:50:53,1591741,movement,82,46
2014-6-06 13:51:01,1591741,movement,81,47
2014-6-06 13:51:09,1591741,movement,80,47
2014-6-06 13:51:17,1591741,movement,79,47
2014-6-06 13:51:25,1591741,movement,78,48
2014-6-06 13:51:33,1591741,movement,77,47
2014-6-06 13:51:41,1591741,movement,76,47
2014-6-06 13:51:49,1591741,movement,75,47
2014-6-06 13:51:57,1591741,movement,74,46
2014-6-06 13:52:05,1591741,movement,73,45
2014-6-06 13:52:13,1591741,movement,72,46
2014-6-06 13:52:21,1591741,movement,71,45
2014-6-06 13:52:29,1591741,movement,70,44
2014-6-06 13:52:37,1591741,movement,69,43
2014-6-06 13:52:45,1591741,movement,68,42
2014-6-06 13:52:53,1591741,movement,67,41
2014-6-06 13:53:01,1591741,movement,66,42
2014-6-06 13:53:09,1591741,movement,65,41
2014-6-06 13:53:17,1591741,movement,64,40
2014-6-06 13:53:25,1591741,movement,64,39
2014-6-06 13:53:33,1591741,movement,63,38
2014-6-06 13:53:41,1591741,movement,62,37
2014-6-06 13:53:49,1591741,movement,61,37
2014-6-06 13:53:57,1591741,movement,60,37
2014-6-06 13:54:02,1591741,check-in,60,37
2014-6-06 14:26:46,1591741,movement,61,36
2014-6-06 14:26:54,1591741,movement,62,35
2014-6-06 14:27:02,1591741,movement,62,34
2014-6-06 14:27:10,1591741,movement,61,33
2014-6-06 14:27:18,1591741,movement,60,33
2014-6-06 14:27:26,1591741,movement,59,32
2014-6-06 14:27:34,1591741,movement,58,31
2014-6-06 14:27:42,1591741,movement,57,30
2014-6-06 14:27:50,1591741,movement,56,30
2014-6-06 14:27:58,1591741,movement,55,31
2014-6-06 14:28:06,1591741,movement,54,30
2014-6-06 14:28:14,1591741,movement,53,29
2014-6-06 14:28:22,1591741,movement,52,29
2014-6-06 14:28:30,1591741,movement,51,29
2014-6-06 14:28:38,1591741,movement,50,28
2014-6-06 14:28:46,1591741,movement,49,29
2014-6-06 14:28:54,1591741,movement,48,28
2014-6-06 14:29:02,1591741,movement,47,28
2014-6-06 14:29:10,1591741,movement,46,29
2014-6-06 14:29:18,1591741,movement,45,30
2014-6-06 14:29:26,1591741,movement,44,31
2014-6-06 14:29:34,1591741,movement,43,32
2014-6-06 14:29:42,1591741,movement,42,33
2014-6-06 14:29:50,1591741,movement,41,34
2014-6-06 14:29:58,1591741,movement,40,35
2014-6-06 14:30:06,1591741,movement,39,36
2014-6-06 14:30:14,1591741,movement,38,37
2014-6-06 14:30:22,1591741,movement,37,38
2014-6-06 14:30:30,1591741,movement,36,38
2014-6-06 14:30:38,1591741,movement,35,37
2014-6-06 14:30:46,1591741,movement,34,36
2014-6-06 14:30:54,1591741,movement,33,36
2014-6-06 14:31:02,1591741,movement,32,36
2014-6-06 14:31:10,1591741,movement,31,35
2014-6-06 14:31:18,1591741,movement,30,36
2014-6-06 14:31:26,1591741,movement,29,35
2014-6-06 14:31:34,1591741,movement,28,35
2014-6-06 14:31:42,1591741,movement,27,35
2014-6-06 14:31:50,1591741,movement,26,36
2014-6-06 14:31:58,1591741,movement,25,37
2014-6-06 14:32:06,1591741,movement,24,38
2014-6-06 14:32:14,1591741,movement,23,39
2014-6-06 14:32:22,1591741,movement,22,39
2014-6-06 14:32:30,1591741,movement,21,39
2014-6-06 14:32:38,1591741,movement,20,38
2014-6-06 14:32:46,1591741,movement,19,38
2014-6-06 14:32:54,1591741,movement,18,38
2014-6-06 14:33:02,1591741,movement,17,39
2014-6-06 14:33:10,1591741,movement,17,40
2014-6-06 14:33:18,1591741,movement,16,41
2014-6-06 14:33:26,1591741,movement,16,42
2014-6-06 14:33:34,1591741,movement,17,43
2014-6-06 14:33:37,1591741,check-in,17,43
2014-6-06 14:40:19,1591741,movement,16,42
2014-6-06 14:40:27,1591741,movement,16,41
2014-6-06 14:40:35,1591741,movement,16,40
2014-6-06 14:40:43,1591741,movement,17,39
2014-6-06 14:40:51,1591741,movement,18,38
2014-6-06 14:40:59,1591741,movement,19,37
2014-6-06 14:41:07,1591741,movement,20,37
2014-6-06 14:41:15,1591741,movement,21,37
2014-6-06 14:41:23,1591741,movement,22,38
2014-6-06 14:41:31,1591741,movement,23,38
2014-6-06 14:41:39,1591741,movement,24,39
2014-6-06 14:41:47,1591741,movement,25,38
2014-6-06 14:41:55,1591741,movement,26,37
2014-6-06 14:42:03,1591741,movement,27,37
2014-6-06 14:42:11,1591741,movement,28,36
2014-6-06 14:42:19,1591741,movement,29,35
2014-6-06 14:42:27,1591741,movement,30,35
2014-6-06 14:42:35,1591741,movement,31,35
2014-6-06 14:42:43,1591741,movement,32,36
2014-6-06 14:42:51,1591741,movement,33,37
2014-6-06 14:42:59,1591741,movement,34,38
2014-6-06 14:43:07,1591741,movement,35,38
2014-6-06 14:43:15,1591741,movement,36,38
2014-6-06 14:43:23,1591741,movement,37,37
2014-6-06 14:43:31,1591741,movement,38,37
2014-6-06 14:43:39,1591741,movement,39,36
2014-6-06 14:43:47,1591741,movement,40,35
2014-6-06 14:43:55,1591741,movement,41,34
2014-6-06 14:44:03,1591741,movement,42,33
2014-6-06 14:44:11,1591741,movement,43,32
2014-6-06 14:44:19,1591741,movement,44,31
2014-6-06 14:44:27,1591741,movement,45,30
2014-6-06 14:44:35,1591741,movement,46,29
2014-6-06 14:44:43,1591741,movement,47,28
2014-6-06 14:44:51,1591741,movement,48,28
2014-6-06 14:44:59,1591741,movement,49,28
2014-6-06 14:45:07,1591741,movement,50,29
2014-6-06 14:45:15,1591741,movement,51,28
2014-6-06 14:45:23,1591741,movement,52,29
2014-6-06 14:45:31,1591741,movement,53,30
2014-6-06 14:45:39,1591741,movement,54,31
2014-6-06 14:45:47,1591741,movement,55,31
2014-6-06 14:45:55,1591741,movement,56,30
2014-6-06 14:46:03,1591741,movement,57,30
2014-6-06 14:46:11,1591741,movement,58,31
2014-6-06 14:46:19,1591741,movement,59,31
2014-6-06 14:46:27,1591741,movement,60,31
2014-6-06 14:46:35,1591741,movement,61,32
2014-6-06 14:46:43,1591741,movement,62,31
2014-6-06 14:46:51,1591741,movement,63,30
2014-6-06 14:46:59,1591741,movement,64,29
2014-6-06 14:47:07,1591741,movement,65,28
2014-6-06 14:47:15,1591741,movement,66,27
2014-6-06 14:47:23,1591741,movement,67,26
2014-6-06 14:47:31,1591741,movement,68,25
2014-6-06 14:47:39,1591741,movement,69,24
2014-6-06 14:47:47,1591741,movement,70,25
2014-6-06 14:47:55,1591741,movement,71,24
2014-6-06 14:48:03,1591741,movement,72,24
2014-6-06 14:48:11,1591741,movement,73,24
2014-6-06 14:48:19,1591741,movement,74,24
2014-6-06 14:48:27,1591741,movement,75,23
2014-6-06 14:48:35,1591741,movement,76,22
2014-6-06 14:48:40,1591741,check-in,76,22
2014-6-06 16:00:21,1591741,movement,75,22
2014-6-06 16:00:29,1591741,movement,74,21
2014-6-06 16:00:37,1591741,movement,73,20
2014-6-06 16:12:58,1591741,movement,74,21
2014-6-06 16:13:06,1591741,movement,75,22
2014-6-06 16:13:14,1591741,movement,74,23
2014-6-06 16:13:22,1591741,movement,73,24
2014-6-06 16:13:30,1591741,movement,72,25
2014-6-06 16:13:38,1591741,movement,71,24
2014-6-06 16:13:46,1591741,movement,70,24
2014-6-06 16:13:54,1591741,movement,69,24
2014-6-06 16:14:02,1591741,movement,68,25
2014-6-06 16:14:10,1591741,movement,67,26
2014-6-06 16:14:18,1591741,movement,66,27
2014-6-06 16:14:26,1591741,movement,65,28
2014-6-06 16:14:34,1591741,movement,64,29
2014-6-06 16:14:42,1591741,movement,64,30
2014-6-06 16:14:50,1591741,movement,63,31
2014-6-06 16:14:58,1591741,movement,62,32
2014-6-06 16:15:06,1591741,movement,62,33
2014-6-06 16:15:14,1591741,movement,62,34
2014-6-06 16:15:22,1591741,movement,62,35
2014-6-06 16:15:30,1591741,movement,61,36
2014-6-06 16:15:38,1591741,movement,62,37
2014-6-06 16:15:46,1591741,movement,63,38
2014-6-06 16:15:54,1591741,movement,64,39
2014-6-06 16:16:02,1591741,movement,63,40
2014-6-06 16:16:10,1591741,movement,64,41
2014-6-06 16:16:18,1591741,movement,65,42
2014-6-06 16:16:26,1591741,movement,64,43
2014-6-06 16:16:34,1591741,movement,64,44
2014-6-06 16:16:42,1591741,movement,63,45
2014-6-06 16:16:50,1591741,movement,64,46
2014-6-06 16:16:58,1591741,movement,64,47
2014-6-06 16:17:06,1591741,movement,65,48
2014-6-06 16:17:14,1591741,movement,66,49
2014-6-06 16:17:22,1591741,movement,65,50
2014-6-06 16:17:30,1591741,movement,65,51
2014-6-06 16:17:38,1591741,movement,66,52
2014-6-06 16:17:46,1591741,movement,65,53
2014-6-06 16:17:54,1591741,movement,65,54
2014-6-06 16:18:02,1591741,movement,66,55
2014-6-06 16:18:10,1591741,movement,67,56
2014-6-06 16:18:18,1591741,movement,68,57
2014-6-06 16:18:26,1591741,movement,68,58
2014-6-06 16:18:34,1591741,movement,68,59
2014-6-06 16:18:42,1591741,movement,69,60
2014-6-06 16:18:50,1591741,movement,68,61
2014-6-06 16:18:58,1591741,movement,68,62
2014-6-06 16:19:06,1591741,movement,69,63
2014-6-06 16:19:14,1591741,movement,68,64
2014-6-06 16:19:22,1591741,movement,69,65
2014-6-06 16:19:30,1591741,movement,69,66
2014-6-06 16:19:38,1591741,movement,69,67
2014-6-06 16:19:46,1591741,movement,69,68
2014-6-06 16:19:54,1591741,movement,68,69
2014-6-06 16:20:02,1591741,movement,69,70
2014-6-06 16:20:10,1591741,movement,68,71
2014-6-06 16:20:18,1591741,movement,69,72
2014-6-06 16:20:26,1591741,movement,69,73
2014-6-06 16:20:34,1591741,movement,69,74
2014-6-06 16:20:42,1591741,movement,69,75
2014-6-06 16:20:50,1591741,movement,70,76
2014-6-06 16:20:58,1591741,movement,71,77
2014-6-06 16:21:06,1591741,movement,72,78
2014-6-06 16:21:14,1591741,movement,73,79
2014-6-06 16:21:19,1591741,check-in,73,79
2014-6-06 16:30:21,1591741,movement,72,80
2014-6-06 16:30:29,1591741,movement,72,81
2014-6-06 16:30:37,1591741,movement,72,82
2014-6-06 16:30:45,1591741,movement,73,83
2014-6-06 16:30:53,1591741,movement,73,84
2014-6-06 16:30:56,1591741,check-in,73,84
2014-6-06 16:40:20,1591741,movement,74,85
2014-6-06 16:40:28,1591741,movement,75,86
2014-6-06 16:40:36,1591741,movement,76,87
2014-6-06 16:40:44,1591741,movement,77,88
2014-6-06 16:40:52,1591741,movement,78,87
2014-6-06 16:41:00,1591741,movement,79,88
2014-6-06 16:41:08,1591741,movement,80,88
2014-6-06 16:41:16,1591741,movement,81,88
2014-6-06 16:41:24,1591741,movement,82,88
2014-6-06 16:41:32,1591741,movement,83,88
2014-6-06 16:41:37,1591741,check-in,83,88
2014-6-06 16:45:21,1591741,movement,82,87
2014-6-06 16:45:29,1591741,movement,81,88
2014-6-06 16:45:37,1591741,movement,80,87
2014-6-06 16:45:45,1591741,movement,79,88
2014-6-06 16:45:53,1591741,movement,78,89
2014-6-06 16:46:01,1591741,movement,77,88
2014-6-06 16:46:09,1591741,movement,76,87
2014-6-06 16:46:17,1591741,movement,75,86
2014-6-06 16:46:25,1591741,movement,74,85
2014-6-06 16:46:33,1591741,movement,75,84
2014-6-06 16:46:41,1591741,movement,74,83
2014-6-06 16:46:49,1591741,movement,73,82
2014-6-06 16:46:57,1591741,movement,72,81
2014-6-06 16:47:05,1591741,movement,72,80
2014-6-06 16:47:13,1591741,movement,73,79
2014-6-06 16:47:21,1591741,movement,72,78
2014-6-06 16:47:29,1591741,movement,71,77
2014-6-06 16:47:37,1591741,movement,70,76
2014-6-06 16:47:45,1591741,movement,69,75
2014-6-06 16:47:53,1591741,movement,69,74
2014-6-06 16:48:01,1591741,movement,69,73
2014-6-06 16:48:09,1591741,movement,69,72
2014-6-06 16:48:17,1591741,movement,69,71
2014-6-06 16:48:25,1591741,movement,68,70
2014-6-06 16:48:33,1591741,movement,68,69
2014-6-06 16:48:41,1591741,movement,68,68
2014-6-06 16:48:49,1591741,movement,69,67
2014-6-06 16:48:57,1591741,movement,68,66
2014-6-06 16:49:05,1591741,movement,68,65
2014-6-06 16:49:13,1591741,movement,69,64
2014-6-06 16:49:21,1591741,movement,68,63
2014-6-06 16:49:29,1591741,movement,68,62
2014-6-06 16:49:37,1591741,movement,69,61
2014-6-06 16:49:45,1591741,movement,68,60
2014-6-06 16:49:53,1591741,movement,69,59
2014-6-06 16:50:01,1591741,movement,68,58
2014-6-06 16:50:09,1591741,movement,69,57
2014-6-06 16:50:17,1591741,movement,68,56
2014-6-06 16:50:25,1591741,movement,67,55
2014-6-06 16:50:33,1591741,movement,66,54
2014-6-06 16:50:41,1591741,movement,65,53
2014-6-06 16:50:49,1591741,movement,65,52
2014-6-06 16:50:57,1591741,movement,66,51
2014-6-06 16:51:05,1591741,movement,65,50
2014-6-06 16:51:13,1591741,movement,66,49
2014-6-06 16:51:21,1591741,movement,65,48
2014-6-06 16:51:29,1591741,movement,66,47
2014-6-06 16:51:37,1591741,movement,65,46
2014-6-06 16:51:45,1591741,movement,64,45
2014-6-06 16:51:53,1591741,movement,63,44
2014-6-06 16:52:01,1591741,movement,64,43
2014-6-06 16:52:09,1591741,movement,65,42
2014-6-06 16:52:17,1591741,movement,65,41
2014-6-06 16:52:25,1591741,movement,64,40
2014-6-06 16:52:33,1591741,movement,63,39
2014-6-06 16:52:41,1591741,movement,64,38
2014-6-06 16:52:49,1591741,movement,63,37
2014-6-06 16:52:57,1591741,movement,64,36
2014-6-06 16:53:05,1591741,movement,63,35
2014-6-06 16:53:13,1591741,movement,62,34
2014-6-06 16:53:21,1591741,movement,61,33
